driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
HUL,27.0,HARD,1,82.221,7.0,7290.809,7.0,3,229.3125,0.646875,0.16875,0.0,5.909375,0
HUL,28.0,HARD,1,82.333,7.0,7373.142,7.0,3,230.0,0.671875,0.15625,0.0,5.959375,0
HUL,29.0,HARD,1,82.223,7.0,7455.365,7.0,3,229.3968253968254,0.6634920634920635,0.15555555555555556,0.0,5.968253968253968,0
HUL,30.0,HARD,1,82.671,7.0,7538.036,7.0,3,229.3355048859935,0.6807817589576547,0.1465798045602606,0.0,5.944625407166124,0
HUL,31.0,HARD,1,82.397,7.0,7620.433,7.0,3,227.41118421052633,0.6677631578947368,0.1513157894736842,0.0,5.9144736842105265,0
HUL,32.0,HARD,1,82.088,7.0,7702.521,7.0,3,229.73856209150327,0.6666666666666666,0.13725490196078433,0.0,5.9183006535947715,0
HUL,33.0,HARD,1,81.744,7.0,7784.265,7.0,3,233.26198083067092,0.7028753993610224,0.12779552715654952,0.0,6.006389776357827,0
HUL,34.0,HARD,1,82.192,7.0,7866.457,7.0,3,229.02243589743588,0.6666666666666666,0.14423076923076922,0.003205128205128205,5.894230769230769,0
HUL,35.0,HARD,1,82.241,7.0,7948.698,7.0,3,228.76602564102564,0.657051282051282,0.15384615384615385,0.0,5.903846153846154,0
HUL,36.0,HARD,1,82.141,7.0,8030.839,7.0,3,229.34193548387097,0.6838709677419355,0.15483870967741936,0.0,5.922580645161291,0
HUL,37.0,HARD,1,81.969,7.0,8112.808,7.0,3,227.60771704180064,0.6591639871382636,0.15112540192926044,0.0,5.90032154340836,0
HUL,38.0,HARD,1,82.197,7.0,8195.005,7.0,3,227.80385852090032,0.6655948553054662,0.1414790996784566,0.0,5.909967845659164,0
HUL,39.0,HARD,1,81.852,7.0,8276.857,7.0,3,230.62091503267973,0.6862745098039216,0.1568627450980392,0.0,5.990196078431373,0
HUL,40.0,HARD,1,81.593,7.0,8358.45,7.0,3,231.3029315960912,0.7035830618892508,0.13029315960912052,0.0,5.947882736156352,0
HUL,41.0,HARD,1,81.993,7.0,8440.443,7.0,3,233.41176470588235,0.7093425605536332,0.12110726643598616,0.0,5.955017301038063,0
HUL,42.0,HARD,1,81.438,7.0,8521.881,7.0,3,231.9271523178808,0.695364238410596,0.1490066225165563,0.0,5.966887417218543,0
HUL,43.0,HARD,1,81.53,7.0,8603.411,7.0,3,231.53333333333333,0.6933333333333334,0.12666666666666668,0.0,5.99,0
HUL,44.0,HARD,1,83.034,8.0,8686.445,7.0,3,226.31045751633988,0.673202614379085,0.1568627450980392,0.10457516339869281,5.852941176470588,0
HUL,45.0,HARD,1,81.406,8.0,8767.851,7.0,3,229.6346153846154,0.6185897435897436,0.16666666666666666,0.5256410256410257,5.990384615384615,0
HUL,46.0,HARD,1,81.124,8.0,8848.975,7.0,3,231.18666666666667,0.6533333333333333,0.16,0.5366666666666666,6.003333333333333,0
HUL,47.0,HARD,1,81.544,8.0,8930.519,7.0,3,229.00671140939596,0.6610738255033557,0.15436241610738255,0.1644295302013423,5.922818791946309,0
HUL,48.0,HARD,1,81.866,8.0,9012.385,7.0,3,232.07817589576547,0.6872964169381107,0.1465798045602606,0.0,5.931596091205212,0
HUL,49.0,HARD,1,81.942,8.0,9094.327,7.0,3,232.3476821192053,0.6788079470198676,0.15562913907284767,0.0,5.920529801324503,0
HUL,50.0,HARD,1,81.872,8.0,9176.199,7.0,3,231.54901960784315,0.696078431372549,0.12745098039215685,0.0,5.777777777777778,0
HUL,51.0,HARD,1,84.48,9.0,9260.679,7.0,3,225.62460567823345,0.6309148264984227,0.14511041009463724,0.10410094637223975,5.646687697160884,0
HUL,52.0,HARD,1,82.593,9.0,9343.272,7.0,3,227.5548172757475,0.6478405315614618,0.14285714285714285,0.18604651162790697,5.787375415282392,0
HUL,53.0,HARD,12,81.726,9.0,9424.998,7.0,3,233.86622073578596,0.6889632107023411,0.13043478260869565,0.0,5.8762541806020065,0
HUL,54.0,HARD,14,104.548,9.0,9529.546,7.0,3,180.6745406824147,0.34120734908136485,0.2047244094488189,0.7480314960629921,4.572178477690288,0
HUL,55.0,HARD,451,,9.0,10535.134,7.0,3,18.375400213447172,0.020277481323372464,0.03575240128068303,1.0,0.48799359658484526,0
HUL,56.0,SOFT,1,,9.0,10741.819,7.0,3,80.21594684385381,0.09634551495016612,0.20155038759689922,1.0,1.8781838316722037,0
HUL,57.0,SOFT,125,,8.0,12740.39,7.0,3,9.631550586016436,0.012798060083524182,0.024114239525798196,1.0,0.2373703354438906,0
HUL,58.0,SOFT,1,,8.0,12900.506,7.0,3,106.050822122571,0.04783258594917788,0.20926756352765322,1.0,2.584454409566517,0
OCO,1.0,SOFT,124,122.304,16.0,3859.404,14.0,3,155.43790849673204,0.3660130718954248,0.28104575163398693,1.0,3.7973856209150325,0
OCO,2.0,HARD,4,126.286,15.0,3985.69,14.0,3,150.36703296703297,0.22637362637362637,0.25274725274725274,1.0,3.465934065934066,0
OCO,3.0,HARD,41,123.289,15.0,4108.979,14.0,3,154.7363834422658,0.23311546840958605,0.2570806100217865,1.0,3.6949891067538125,0
OCO,4.0,HARD,1,85.603,15.0,4194.582,14.0,3,219.76470588235293,0.628482972136223,0.22291021671826625,1.0,5.368421052631579,0
OCO,5.0,HARD,1,84.974,15.0,4279.556,14.0,3,222.34259259259258,0.6481481481481481,0.20987654320987653,1.0,5.401234567901234,0
OCO,6.0,HARD,1,83.963,15.0,4363.519,14.0,3,222.75862068965517,0.6394984326018809,0.22884012539184953,0.3730407523510972,5.3573667711598745,0
OCO,7.0,HARD,124,101.541,13.0,4465.06,14.0,3,184.82749326145552,0.353099730458221,0.21024258760107817,0.7493261455525606,4.504043126684636,0
OCO,8.0,HARD,451,,13.0,5566.258,14.0,3,17.118179593834107,0.007829703939319794,0.031808172253486665,1.0,0.4054318571079031,0
OCO,9.0,HARD,1,,13.0,5751.112,14.0,3,83.94372801875733,0.18053927315357562,0.25205158264947247,1.0,1.9953106682297772,0
OCO,10.0,HARD,1,92.567,13.0,5843.679,14.0,3,202.32,0.5142857142857142,0.2714285714285714,1.0,4.831428571428572,0
OCO,11.0,HARD,1,85.266,13.0,5928.945,14.0,3,220.87577639751552,0.6428571428571429,0.2111801242236025,1.0,5.288819875776397,0
OCO,12.0,HARD,1,83.841,13.0,6012.786,14.0,3,222.993399339934,0.636963696369637,0.21122112211221122,0.35973597359735976,5.382838283828383,0
OCO,13.0,HARD,1,83.486,13.0,6096.272,14.0,3,224.21543408360128,0.6141479099678456,0.22508038585209003,0.5273311897106109,5.491961414790997,0
OCO,14.0,HARD,1,83.49,13.0,6179.762,14.0,3,226.67741935483872,0.6225806451612903,0.22903225806451613,0.5290322580645161,5.52258064516129,0
OCO,15.0,HARD,1,84.884,13.0,6264.646,14.0,3,221.04804804804806,0.5945945945945946,0.21921921921921922,0.5195195195195195,5.366366366366367,0
OCO,16.0,HARD,1,83.447,12.0,6348.093,14.0,3,226.45396825396824,0.6412698412698413,0.21587301587301588,0.5238095238095238,5.450793650793651,0
OCO,17.0,HARD,1,83.008,11.0,6431.101,14.0,3,225.6283783783784,0.6418918918918919,0.21621621621621623,0.5337837837837838,5.493243243243243,0
OCO,18.0,HARD,16,107.904,11.0,6539.005,14.0,3,175.12967581047383,0.19950124688279303,0.16708229426433915,0.8927680798004988,4.28428927680798,0
OCO,19.0,HARD,671,97.286,11.0,6636.291,14.0,3,192.7651715039578,0.43007915567282323,0.19261213720316622,0.9525065963060686,4.535620052770448,0
OCO,20.0,HARD,1,82.77,11.0,6719.061,14.0,3,229.63036303630363,0.6534653465346535,0.21122112211221122,0.39603960396039606,5.564356435643564,0
OCO,21.0,HARD,1,84.341,12.0,6803.402,14.0,3,223.2744479495268,0.6309148264984227,0.21766561514195584,0.5299684542586751,5.441640378548896,0
OCO,22.0,HARD,1,83.518,12.0,6886.92,14.0,3,225.94153846153847,0.6307692307692307,0.20923076923076922,0.5169230769230769,5.483076923076923,0
OCO,23.0,HARD,1,83.585,12.0,6970.505,14.0,3,224.40894568690095,0.645367412140575,0.20447284345047922,0.5271565495207667,5.412140575079873,0
OCO,24.0,HARD,1,83.404,12.0,7053.909,14.0,3,224.2676923076923,0.6307692307692307,0.2123076923076923,0.5384615384615384,5.507692307692308,0
OCO,25.0,HARD,1,83.632,12.0,7137.541,14.0,3,223.91118421052633,0.6217105263157895,0.23684210526315788,0.5230263157894737,5.5,0
OCO,26.0,HARD,1,82.913,11.0,7220.454,14.0,3,226.79166666666666,0.6378205128205128,0.1987179487179487,0.5352564102564102,5.493589743589744,0
OCO,27.0,HARD,1,82.047,10.0,7302.501,14.0,3,227.240625,0.66875,0.2125,0.434375,5.48125,0
OCO,28.0,HARD,1,82.256,10.0,7384.757,14.0,3,231.18068535825546,0.7009345794392523,0.19003115264797507,0.0,5.445482866043614,0
OCO,29.0,HARD,1,82.138,10.0,7466.895,14.0,3,227.94871794871796,0.7083333333333334,0.17307692307692307,0.0,5.448717948717949,0
OCO,30.0,HARD,1,81.998,10.0,7548.893,14.0,3,229.81578947368422,0.6973684210526315,0.18092105263157895,0.0,5.470394736842105,0
OCO,31.0,HARD,1,82.027,10.0,7630.92,14.0,3,229.26644736842104,0.6973684210526315,0.16447368421052633,0.0,5.463815789473684,0
OCO,32.0,HARD,1,82.041,10.0,7712.961,14.0,3,230.2265372168285,0.7022653721682848,0.15857605177993528,0.0,5.4627831715210355,0
OCO,33.0,HARD,1,82.088,10.0,7795.049,14.0,3,230.1624203821656,0.7197452229299363,0.14331210191082802,0.0,5.477707006369426,0
OCO,34.0,HARD,1,81.788,10.0,7876.837,14.0,3,232.03236245954693,0.7152103559870551,0.13915857605177995,0.0,5.5210355987055015,0
OCO,35.0,HARD,1,82.071,10.0,7958.908,14.0,3,230.1873015873016,0.7111111111111111,0.17142857142857143,0.0,5.476190476190476,0
OCO,36.0,HARD,1,82.772,10.0,8041.68,14.0,3,226.6742671009772,0.6775244299674267,0.19218241042345277,0.0,5.416938110749186,0
OCO,37.0,HARD,1,81.954,10.0,8123.634,14.0,3,228.8849840255591,0.6996805111821086,0.1501597444089457,0.0,5.434504792332269,0
OCO,38.0,HARD,1,81.869,10.0,8205.503,14.0,3,230.69871794871796,0.7051282051282052,0.15384615384615385,0.0,5.464743589743589,0
OCO,39.0,HARD,1,81.75,10.0,8287.253,14.0,3,229.38741721854305,0.6788079470198676,0.16225165562913907,0.0,5.52317880794702,0
