driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
VER,37.0,HARD,1,79.026,1.0,6717.198,1.0,2,209.45762711864407,0.5491525423728814,0.15932203389830507,0.0,5.332203389830508,0
VER,38.0,HARD,1,79.417,1.0,6796.615,1.0,2,210.5547703180212,0.5618374558303887,0.15547703180212014,0.0,5.3356890459363955,0
VER,39.0,HARD,1,79.322,1.0,6875.937,1.0,2,210.83892617449663,0.5469798657718121,0.16778523489932887,0.0,5.359060402684563,0
VER,40.0,HARD,1,79.388,1.0,6955.325,1.0,2,210.23778501628664,0.5374592833876222,0.16938110749185667,0.0,5.293159609120521,0
VER,41.0,HARD,1,79.53,1.0,7034.855,1.0,2,207.10927152317882,0.5132450331125827,0.16556291390728478,0.0,5.231788079470198,0
VER,42.0,HARD,1,79.092,1.0,7113.947,1.0,2,210.15562913907286,0.5529801324503312,0.1490066225165563,0.0,5.271523178807947,0
VER,43.0,HARD,1,78.912,1.0,7192.859,1.0,2,210.33892617449663,0.5302013422818792,0.17114093959731544,0.0,5.348993288590604,0
VER,44.0,HARD,1,78.97,1.0,7271.829,1.0,2,212.05067567567568,0.5641891891891891,0.14527027027027026,0.0,5.371621621621622,0
VER,45.0,HARD,1,79.104,1.0,7350.933,1.0,2,207.8095238095238,0.5340136054421769,0.15306122448979592,0.0,5.302721088435374,0
VER,46.0,HARD,1,78.84,1.0,7429.773,1.0,2,210.10097719869708,0.5504885993485342,0.16612377850162866,0.0,5.322475570032573,0
VER,47.0,HARD,1,79.109,1.0,7508.882,1.0,2,211.3708609271523,0.543046357615894,0.16556291390728478,0.0,5.344370860927152,0
VER,48.0,HARD,1,78.953,1.0,7587.835,1.0,2,208.60135135135135,0.5405405405405406,0.16216216216216217,0.0,5.236486486486487,0
VER,49.0,HARD,1,79.093,1.0,7666.928,1.0,2,210.5017182130584,0.5326460481099656,0.16151202749140894,0.0,5.353951890034364,0
VER,50.0,HARD,1,79.221,1.0,7746.149,1.0,2,211.74333333333334,0.5466666666666666,0.16666666666666666,0.0,5.366666666666666,0
VER,51.0,HARD,1,78.768,1.0,7824.917,1.0,2,212.2516339869281,0.5588235294117647,0.1437908496732026,0.0,5.382352941176471,0
VER,52.0,HARD,1,82.849,1.0,7907.766,1.0,2,199.01941747572815,0.4886731391585761,0.19093851132686085,0.0,5.0453074433656955,0
VER,53.0,SOFT,1,97.231,1.0,8004.997,1.0,2,170.36288088642658,0.4182825484764543,0.19113573407202217,0.0,4.246537396121884,0
VER,54.0,SOFT,1,77.473,1.0,8082.47,1.0,2,213.4006968641115,0.5574912891986062,0.1602787456445993,0.0,5.414634146341464,0
VER,55.0,SOFT,1,77.766,1.0,8160.236,1.0,2,211.9158249158249,0.5420875420875421,0.16161616161616163,0.0,5.417508417508418,0
VER,56.0,SOFT,1,77.183,1.0,8237.419,1.0,2,217.14186851211073,0.5397923875432526,0.1695501730103806,0.08996539792387544,5.5432525951557095,0
VER,57.0,SOFT,1,77.306,1.0,8314.725,1.0,2,215.56993006993008,0.5699300699300699,0.13636363636363635,0.0,5.458041958041958,0
VER,58.0,SOFT,1,77.502,1.0,8392.227,1.0,2,215.03472222222223,0.5590277777777778,0.15625,0.0,5.503472222222222,0
VER,59.0,SOFT,1,77.761,1.0,8469.988,1.0,2,213.57239057239056,0.569023569023569,0.1447811447811448,0.0,5.417508417508418,0
VER,60.0,SOFT,1,78.205,1.0,8548.193,1.0,2,211.39464882943145,0.5652173913043478,0.15719063545150502,0.0,5.40133779264214,0
VER,61.0,SOFT,1,76.33,1.0,8624.523,1.0,2,217.7719298245614,0.6280701754385964,0.14736842105263157,0.0,5.5017543859649125,0
VER,62.0,SOFT,1,78.014,1.0,8702.537,1.0,2,213.8704318936877,0.584717607973422,0.1362126245847176,0.0,5.425249169435216,0
VER,63.0,SOFT,1,77.697,1.0,8780.234,1.0,2,214.31632653061226,0.5714285714285714,0.13945578231292516,0.0,5.425170068027211,0
VER,64.0,SOFT,1,78.559,1.0,8858.793,1.0,2,213.5033783783784,0.5371621621621622,0.17567567567567569,0.08445945945945946,5.489864864864865,0
VER,65.0,SOFT,1,77.611,1.0,8936.404,1.0,2,215.25,0.581081081081081,0.22972972972972974,0.0,5.489864864864865,0
VER,66.0,SOFT,1,77.708,1.0,9014.112,1.0,2,214.65853658536585,0.5749128919860628,0.1602787456445993,0.0,5.463414634146342,0
HAM,1.0,SOFT,1,86.376,4.0,3822.548,2.0,2,190.651376146789,0.5290519877675841,0.22324159021406728,1.0,4.91131498470948,0
HAM,2.0,SOFT,1,81.678,4.0,3904.226,2.0,2,202.8126984126984,0.5142857142857142,0.20634920634920634,1.0,5.533333333333333,0
HAM,3.0,SOFT,1,80.839,4.0,3985.065,2.0,2,206.84493670886076,0.5474683544303798,0.17088607594936708,0.07911392405063292,5.591772151898734,0
HAM,4.0,SOFT,1,80.962,4.0,4066.027,2.0,2,205.47452229299364,0.5254777070063694,0.1751592356687898,0.0,5.579617834394904,0
HAM,5.0,SOFT,1,80.755,4.0,4146.782,2.0,2,205.87213114754098,0.5508196721311476,0.17704918032786884,0.0,5.60327868852459,0
HAM,6.0,SOFT,1,80.705,4.0,4227.487,2.0,2,205.2516129032258,0.5387096774193548,0.16774193548387098,0.02903225806451613,5.619354838709677,0
HAM,7.0,SOFT,1,80.488,4.0,4307.975,2.0,2,204.54920634920634,0.5396825396825397,0.19047619047619047,0.2,5.501587301587302,0
HAM,8.0,SOFT,1,80.478,3.0,4388.453,2.0,2,206.9228187919463,0.5503355704697986,0.1912751677852349,0.10067114093959731,5.469798657718121,0
HAM,9.0,SOFT,1,80.812,3.0,4469.265,2.0,2,205.05806451612904,0.5741935483870968,0.16774193548387098,0.0,5.532258064516129,0
HAM,10.0,SOFT,1,80.71,3.0,4549.975,2.0,2,204.90066225165563,0.5662251655629139,0.17549668874172186,0.0,5.5927152317880795,0
HAM,11.0,SOFT,1,80.646,3.0,4630.621,2.0,2,205.77950310559007,0.5559006211180124,0.16459627329192547,0.0,5.559006211180124,0
HAM,12.0,SOFT,1,80.504,3.0,4711.125,2.0,2,204.94230769230768,0.5769230769230769,0.15384615384615385,0.0,5.4743589743589745,0
HAM,13.0,SOFT,1,80.552,3.0,4791.677,2.0,2,204.0794701986755,0.5596026490066225,0.16556291390728478,0.0,5.549668874172186,0
HAM,14.0,SOFT,1,80.785,3.0,4872.462,2.0,2,204.67202572347267,0.572347266881029,0.16720257234726688,0.04180064308681672,5.485530546623794,0
HAM,15.0,SOFT,1,80.865,2.0,4953.327,2.0,2,206.5974025974026,0.5584415584415584,0.18506493506493507,0.21103896103896103,5.496753246753247,0
HAM,16.0,SOFT,1,79.733,2.0,5033.06,2.0,2,209.83501683501683,0.5858585858585859,0.16498316498316498,0.10101010101010101,5.65993265993266,0
HAM,17.0,SOFT,1,80.253,2.0,5113.313,2.0,2,207.65217391304347,0.6020066889632107,0.16722408026755853,0.0,5.605351170568562,0
HAM,18.0,SOFT,1,80.172,2.0,5193.485,2.0,2,207.58278145695365,0.5662251655629139,0.15894039735099338,0.0,5.639072847682119,0
HAM,19.0,SOFT,1,80.324,2.0,5273.809,2.0,2,208.3741935483871,0.567741935483871,0.18387096774193548,0.0,5.716129032258064,0
HAM,20.0,SOFT,1,80.527,2.0,5354.336,2.0,2,205.93910256410257,0.5608974358974359,0.16987179487179488,0.0,5.564102564102564,0
HAM,21.0,SOFT,1,80.681,2.0,5435.017,2.0,2,208.6032258064516,0.5838709677419355,0.15806451612903225,0.0,5.612903225806452,0
HAM,22.0,SOFT,1,80.562,2.0,5515.579,2.0,2,208.640522875817,0.5751633986928104,0.17647058823529413,0.0,5.669934640522876,0
HAM,23.0,SOFT,1,80.786,2.0,5596.365,2.0,2,205.43046357615893,0.5463576158940397,0.16556291390728478,0.0,5.566225165562914,0
HAM,24.0,SOFT,1,84.672,2.0,5681.037,2.0,2,194.88,0.5230769230769231,0.20307692307692307,0.0,5.338461538461538,0
HAM,25.0,MEDIUM,1,99.313,5.0,5780.35,2.0,2,168.83505154639175,0.4097938144329897,0.20103092783505155,0.0,4.577319587628866,0
HAM,26.0,MEDIUM,1,79.629,4.0,5859.979,2.0,2,208.5066225165563,0.5364238410596026,0.16556291390728478,0.0,5.6655629139072845,0
HAM,27.0,MEDIUM,1,79.186,3.0,5939.165,2.0,2,211.33783783783784,0.5709459459459459,0.17229729729729729,0.04391891891891892,5.766891891891892,0
HAM,28.0,MEDIUM,1,79.161,2.0,6018.326,2.0,2,210.11184210526315,0.5493421052631579,0.17763157894736842,0.10197368421052631,5.7006578947368425,0
HAM,29.0,MEDIUM,1,79.8,2.0,6098.126,2.0,2,208.35294117647058,0.5196078431372549,0.16666666666666666,0.0,5.800653594771242,0
HAM,30.0,MEDIUM,1,79.292,2.0,6177.418,2.0,2,210.57894736842104,0.5427631578947368,0.15789473684210525,0.0,5.845394736842105,0
