driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
SAR,17.0,MEDIUM,1,83.236,18.0,5104.318,18.0,3,141.17080745341616,0.2888198757763975,0.2950310559006211,0.0,3.549689440993789,0
SAR,18.0,MEDIUM,1,81.41,17.0,5185.728,18.0,3,143.67905405405406,0.30067567567567566,0.2939189189189189,0.0,3.6283783783783785,0
SAR,19.0,MEDIUM,1,82.328,18.0,5268.056,18.0,3,143.02215189873417,0.3069620253164557,0.28164556962025317,0.0,3.5474683544303796,0
SAR,20.0,MEDIUM,1,97.211,20.0,5365.267,18.0,3,119.72972972972973,0.21351351351351353,0.2891891891891892,0.0,2.983783783783784,0
SAR,21.0,HARD,1,81.646,20.0,5446.913,18.0,3,143.01315789473685,0.3157894736842105,0.2894736842105263,0.0,3.526315789473684,0
SAR,22.0,HARD,1,77.483,20.0,5524.396,18.0,3,152.1335616438356,0.339041095890411,0.3082191780821918,0.0,3.7534246575342465,0
SAR,23.0,HARD,1,98.195,20.0,5622.591,18.0,3,119.78167115902966,0.22911051212938005,0.2668463611859838,0.0,2.9919137466307277,0
SAR,24.0,SOFT,1,80.682,20.0,5703.273,18.0,3,145.60197368421052,0.3157894736842105,0.2894736842105263,0.0,3.5526315789473686,0
SAR,25.0,SOFT,1,77.894,20.0,5781.167,18.0,3,151.16387959866222,0.32441471571906355,0.2976588628762542,0.0,3.7725752508361206,0
SAR,26.0,SOFT,1,78.033,20.0,5859.2,18.0,3,153.58862876254182,0.32441471571906355,0.2909698996655518,0.0,3.879598662207358,0
SAR,27.0,SOFT,1,77.875,20.0,5937.075,18.0,3,151.04054054054055,0.30743243243243246,0.28378378378378377,0.0,3.7635135135135136,0
SAR,28.0,SOFT,1,77.74,20.0,6014.815,18.0,3,150.83617747440272,0.3037542662116041,0.2696245733788396,0.0,3.7474402730375425,0
SAR,29.0,SOFT,1,77.753,20.0,6092.568,18.0,3,151.38305084745764,0.3254237288135593,0.2847457627118644,0.0,3.7864406779661017,0
SAR,30.0,SOFT,1,77.535,20.0,6170.103,18.0,3,153.1885521885522,0.3367003367003367,0.28619528619528617,0.0,3.7946127946127945,0
SAR,31.0,SOFT,1,77.493,20.0,6247.596,18.0,3,150.3992932862191,0.3286219081272085,0.26855123674911663,0.0,3.7491166077738516,0
SAR,32.0,SOFT,1,77.302,20.0,6324.898,18.0,3,152.01027397260273,0.339041095890411,0.2636986301369863,0.0,3.787671232876712,0
SAR,33.0,SOFT,1,77.344,20.0,6402.242,18.0,3,150.75850340136054,0.3231292517006803,0.282312925170068,0.0,3.7210884353741496,0
SAR,34.0,SOFT,1,77.666,20.0,6479.908,18.0,3,150.39322033898304,0.3254237288135593,0.27796610169491526,0.0,3.7288135593220337,0
SAR,35.0,SOFT,1,78.638,20.0,6558.546,18.0,3,148.98996655518394,0.30434782608695654,0.3010033444816054,0.10033444816053512,3.7157190635451505,0
SAR,36.0,SOFT,1,77.372,20.0,6635.918,18.0,3,150.859649122807,0.3192982456140351,0.2771929824561403,0.0035087719298245615,3.719298245614035,0
SAR,37.0,SOFT,1,77.383,20.0,6713.301,18.0,3,151.74915254237288,0.3389830508474576,0.30847457627118646,0.0,3.76271186440678,0
SAR,38.0,SOFT,1,80.017,20.0,6793.318,18.0,3,148.04950495049505,0.29372937293729373,0.3333333333333333,0.0,3.759075907590759,0
SAR,39.0,SOFT,1,81.035,20.0,6874.353,18.0,3,145.55519480519482,0.24025974025974026,0.2727272727272727,0.11363636363636363,3.646103896103896,0
SAR,40.0,SOFT,1,79.469,20.0,6953.822,18.0,3,149.75496688741723,0.3211920529801324,0.31125827814569534,0.009933774834437087,3.7152317880794703,0
SAR,41.0,SOFT,1,78.519,20.0,7032.341,18.0,3,151.61379310344827,0.3310344827586207,0.27241379310344827,0.0,3.7620689655172415,0
SAR,42.0,SOFT,1,78.625,20.0,7110.966,18.0,3,150.95,0.3233333333333333,0.27666666666666667,0.0,3.816666666666667,0
SAR,43.0,SOFT,1,78.773,20.0,7189.739,18.0,3,149.2627986348123,0.3242320819112628,0.27303754266211605,0.0,3.7167235494880546,0
SAR,44.0,SOFT,1,82.125,20.0,7271.864,18.0,3,141.64968152866243,0.28343949044585987,0.30254777070063693,0.0,3.5414012738853504,0
SAR,45.0,SOFT,1,79.618,20.0,7351.482,18.0,3,148.40540540540542,0.3310810810810811,0.27702702702702703,0.0,3.7128378378378377,0
SAR,46.0,SOFT,1,79.028,20.0,7430.51,18.0,3,148.0690789473684,0.3256578947368421,0.2894736842105263,0.0,3.6907894736842106,0
SAR,47.0,SOFT,1,78.91,20.0,7509.42,18.0,3,148.67549668874173,0.31456953642384106,0.2947019867549669,0.0,3.705298013245033,0
SAR,48.0,SOFT,1,79.212,20.0,7588.632,18.0,3,149.2032786885246,0.32131147540983607,0.25901639344262295,0.0,3.7311475409836063,0
SAR,49.0,SOFT,1,82.128,20.0,7670.76,18.0,3,142.4542372881356,0.28135593220338984,0.288135593220339,0.0,3.51864406779661,0
SAR,50.0,SOFT,1,83.12,20.0,7753.88,18.0,3,140.77215189873417,0.26582278481012656,0.34177215189873417,0.0,3.569620253164557,0
SAR,51.0,SOFT,1,92.385,20.0,7846.265,18.0,3,129.11176470588236,0.19117647058823528,0.34705882352941175,0.09117647058823529,3.35,0
SAR,52.0,SOFT,1,117.918,20.0,7964.183,18.0,3,100.16666666666667,0.07207207207207207,0.34459459459459457,0.02927927927927928,2.554054054054054,0
SAR,53.0,INTERMEDIATE,12,102.041,20.0,8066.224,18.0,3,113.1,0.10256410256410256,0.33076923076923076,0.0,2.6333333333333333,0
