driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
VER,1.0,MEDIUM,1,87.905,3.0,5029.78,1.0,1,224.22327044025158,0.6572327044025157,0.1761006289308176,1.0,5.672955974842767,0
VER,2.0,MEDIUM,1,86.163,2.0,5115.943,1.0,1,239.7459807073955,0.684887459807074,0.1607717041800643,1.0,6.138263665594855,0
VER,3.0,MEDIUM,1,85.702,2.0,5201.645,1.0,1,241.22981366459626,0.6894409937888198,0.15838509316770186,0.2546583850931677,6.1397515527950315,0
VER,4.0,MEDIUM,1,86.05,2.0,5287.695,1.0,1,239.8435582822086,0.6840490797546013,0.15950920245398773,0.21779141104294478,6.134969325153374,0
VER,5.0,MEDIUM,1,86.176,2.0,5373.871,1.0,1,239.84326018808778,0.6614420062695925,0.16300940438871472,0.1974921630094044,6.1191222570532915,0
VER,6.0,MEDIUM,1,86.837,2.0,5460.708,1.0,1,239.00625,0.684375,0.159375,0.215625,6.06875,0
VER,7.0,MEDIUM,1,86.368,2.0,5547.076,1.0,1,240.1818181818182,0.696969696969697,0.16363636363636364,0.22424242424242424,6.148484848484848,0
VER,8.0,MEDIUM,1,85.99,2.0,5633.066,1.0,1,240.19938650306747,0.6656441717791411,0.18098159509202455,0.19631901840490798,6.134969325153374,0
VER,9.0,MEDIUM,1,86.605,2.0,5719.671,1.0,1,238.9311377245509,0.6676646706586826,0.15269461077844312,0.2125748502994012,6.080838323353293,0
VER,10.0,MEDIUM,1,86.603,2.0,5806.274,1.0,1,239.3181818181818,0.6757575757575758,0.1606060606060606,0.22424242424242424,6.127272727272727,0
VER,11.0,MEDIUM,1,86.643,2.0,5892.917,1.0,1,240.934375,0.675,0.15625,0.209375,6.171875,0
VER,12.0,MEDIUM,1,86.442,2.0,5979.359,1.0,1,238.5700636942675,0.6560509554140127,0.16560509554140126,0.19745222929936307,6.117834394904459,0
VER,13.0,MEDIUM,1,86.666,2.0,6066.025,1.0,1,237.3949843260188,0.6489028213166145,0.16300940438871472,0.21003134796238246,6.100313479623824,0
VER,14.0,MEDIUM,1,87.028,2.0,6153.053,1.0,1,236.403785488959,0.6309148264984227,0.17034700315457413,0.2082018927444795,6.047318611987381,0
VER,15.0,MEDIUM,1,86.782,1.0,6239.835,1.0,1,237.66875,0.696875,0.153125,0.084375,6.05,0
VER,16.0,MEDIUM,1,86.718,1.0,6326.553,1.0,1,239.49216300940438,0.6959247648902821,0.13793103448275862,0.0,6.197492163009405,0
VER,17.0,MEDIUM,1,86.733,1.0,6413.286,1.0,1,240.446875,0.684375,0.153125,0.0,6.24375,0
VER,18.0,MEDIUM,1,86.273,1.0,6499.559,1.0,1,240.3498452012384,0.6904024767801857,0.14551083591331268,0.0,6.145510835913313,0
VER,19.0,MEDIUM,1,86.438,1.0,6585.997,1.0,1,238.49844236760126,0.660436137071651,0.16199376947040497,0.0,6.130841121495327,0
VER,20.0,MEDIUM,1,90.849,1.0,6676.846,1.0,1,224.99707602339183,0.6052631578947368,0.14912280701754385,0.0,5.7748538011695905,0
VER,21.0,HARD,1,105.66,5.0,6782.506,1.0,1,197.02015113350126,0.5214105793450882,0.17884130982367757,0.017632241813602016,4.9773299748110835,0
VER,22.0,HARD,1,85.885,3.0,6868.391,1.0,1,239.7515923566879,0.6624203821656051,0.1592356687898089,0.07961783439490445,6.13375796178344,0
VER,23.0,HARD,1,86.159,2.0,6954.55,1.0,1,240.15673981191222,0.6614420062695925,0.15047021943573669,0.0,6.172413793103448,0
VER,24.0,HARD,1,86.327,2.0,7040.877,1.0,1,243.0764331210191,0.6528662420382165,0.16878980891719744,0.11464968152866242,6.248407643312102,0
VER,25.0,HARD,1,85.914,1.0,7126.791,1.0,1,239.26461538461538,0.6584615384615384,0.16615384615384615,0.08615384615384615,6.1292307692307695,0
VER,26.0,HARD,1,85.786,1.0,7212.577,1.0,1,243.656346749226,0.6904024767801857,0.1393188854489164,0.0,6.2786377708978325,0
VER,27.0,HARD,1,85.501,1.0,7298.078,1.0,1,241.27619047619046,0.6730158730158731,0.15555555555555556,0.0,6.196825396825397,0
VER,28.0,HARD,1,85.434,1.0,7383.512,1.0,1,241.70219435736678,0.664576802507837,0.14733542319749215,0.0,6.206896551724138,0
VER,29.0,HARD,1,85.471,1.0,7468.983,1.0,1,240.814332247557,0.6710097719869706,0.14332247557003258,0.0,6.182410423452769,0
VER,30.0,HARD,1,85.398,1.0,7554.381,1.0,1,246.640625,0.675,0.15,0.0,6.34375,0
VER,31.0,HARD,1,85.502,1.0,7639.883,1.0,1,241.87577639751552,0.6645962732919255,0.14285714285714285,0.0,6.24223602484472,0
VER,32.0,HARD,1,85.41,1.0,7725.293,1.0,1,242.0846394984326,0.6896551724137931,0.15047021943573669,0.0,6.216300940438871,0
VER,33.0,HARD,1,85.24,1.0,7810.533,1.0,1,242.62783171521036,0.6699029126213593,0.15857605177993528,0.0,6.2459546925566345,0
VER,34.0,HARD,1,85.683,1.0,7896.216,1.0,1,240.7246835443038,0.6677215189873418,0.1518987341772152,0.0,6.19620253164557,0
VER,35.0,HARD,1,85.815,1.0,7982.031,1.0,1,238.58513931888544,0.653250773993808,0.15479876160990713,0.0,6.117647058823529,0
VER,36.0,HARD,1,85.598,1.0,8067.629,1.0,1,241.7324840764331,0.6560509554140127,0.14968152866242038,0.0,6.24203821656051,0
VER,37.0,HARD,1,85.683,1.0,8153.312,1.0,1,241.3238993710692,0.6729559748427673,0.14465408805031446,0.0,6.19496855345912,0
VER,38.0,HARD,1,85.585,1.0,8238.897,1.0,1,242.6772151898734,0.6740506329113924,0.13291139240506328,0.0,6.237341772151899,0
VER,39.0,HARD,1,85.486,1.0,8324.383,1.0,1,240.00632911392404,0.6740506329113924,0.16139240506329114,0.0,6.167721518987341,0
VER,40.0,HARD,1,85.901,1.0,8410.284,1.0,1,243.42443729903536,0.6527331189710611,0.15112540192926044,0.028938906752411574,6.231511254019293,0
VER,41.0,HARD,1,85.779,1.0,8496.063,1.0,1,240.94670846394985,0.658307210031348,0.15673981191222572,0.07210031347962383,6.15987460815047,0
VER,42.0,HARD,1,85.912,1.0,8581.975,1.0,1,239.7629179331307,0.6291793313069909,0.16109422492401215,0.0,6.142857142857143,0
VER,43.0,HARD,1,85.994,1.0,8667.969,1.0,1,241.6377708978328,0.631578947368421,0.14860681114551083,0.0,6.188854489164087,0
VER,44.0,HARD,1,85.751,1.0,8753.72,1.0,1,240.14696485623003,0.6293929712460063,0.1597444089456869,0.0,6.134185303514377,0
VER,45.0,HARD,1,85.916,1.0,8839.636,1.0,1,243.41935483870967,0.6548387096774193,0.14838709677419354,0.0,6.225806451612903,0
VER,46.0,HARD,1,86.185,1.0,8925.821,1.0,1,239.93710691823898,0.6383647798742138,0.16352201257861634,0.0,6.150943396226415,0
VER,47.0,HARD,1,86.137,1.0,9011.958,1.0,1,242.61635220125785,0.6226415094339622,0.16037735849056603,0.0,6.254716981132075,0
