driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
ALO,10.0,MEDIUM,12,107.416,5.0,4867.29,4.0,1,196.95273631840797,0.5646766169154229,0.2263681592039801,0.017412935323383085,4.960199004975125,0
ALO,11.0,MEDIUM,24,148.557,4.0,5015.847,4.0,1,144.8980667838313,0.06678383128295255,0.210896309314587,0.8980667838312829,4.1230228471001755,0
ALO,12.0,HARD,4,,5.0,5181.208,4.0,1,131.71007751937984,0.19069767441860466,0.23875968992248062,1.0,3.68062015503876,0
ALO,13.0,HARD,41,,5.0,5343.51,4.0,1,131.32371794871796,0.1907051282051282,0.266025641025641,1.0,3.5336538461538463,0
ALO,14.0,HARD,1,108.907,4.0,5452.417,4.0,1,196.05185185185186,0.5481481481481482,0.2740740740740741,1.0,5.064197530864197,0
ALO,15.0,HARD,1,106.929,4.0,5559.346,4.0,1,200.87409200968523,0.5738498789346247,0.21549636803874092,1.0,5.171912832929782,0
ALO,16.0,HARD,1,106.404,4.0,5665.75,4.0,1,200.2360097323601,0.5790754257907542,0.22627737226277372,0.0,5.099756690997567,0
ALO,17.0,HARD,12,106.869,4.0,5772.619,4.0,1,199.81885856079404,0.5632754342431762,0.21339950372208435,0.0,5.153846153846154,0
ALO,18.0,HARD,1,107.199,4.0,5879.818,4.0,1,197.37783375314862,0.5415617128463476,0.22921914357682618,0.0,5.0428211586901766,0
ALO,19.0,HARD,1,106.856,4.0,5986.674,4.0,1,198.35980148883374,0.5359801488833746,0.23076923076923078,0.0,5.138957816377172,0
ALO,20.0,HARD,1,107.025,4.0,6093.699,4.0,1,199.70471464019852,0.5558312655086849,0.22580645161290322,0.0,5.153846153846154,0
ALO,21.0,HARD,1,106.86,4.0,6200.559,4.0,1,197.0343137254902,0.5343137254901961,0.23284313725490197,0.0,5.107843137254902,0
ALO,22.0,HARD,1,106.229,4.0,6306.788,4.0,1,202.14851485148515,0.5668316831683168,0.21782178217821782,0.0,5.24009900990099,0
ALO,23.0,HARD,1,106.646,4.0,6413.434,4.0,1,197.90151515151516,0.5555555555555556,0.22727272727272727,0.0,5.1186868686868685,0
ALO,24.0,HARD,1,106.162,4.0,6519.596,4.0,1,197.56708860759494,0.5670886075949367,0.22025316455696203,0.0,5.129113924050633,0
ALO,25.0,HARD,1,106.62,4.0,6626.216,4.0,1,199.44174757281553,0.5606796116504854,0.23058252427184467,0.0,5.155339805825243,0
ALO,26.0,HARD,1,106.381,4.0,6732.597,4.0,1,200.60349127182045,0.5785536159600998,0.22693266832917705,0.0,5.206982543640898,0
ALO,27.0,HARD,1,106.064,4.0,6838.661,4.0,1,202.08192771084336,0.5807228915662651,0.21445783132530122,0.0,5.2626506024096384,0
ALO,28.0,HARD,1,106.091,4.0,6944.752,4.0,1,200.85085574572128,0.5819070904645477,0.2273838630806846,0.0,5.207823960880195,0
ALO,29.0,HARD,1,105.847,4.0,7050.599,4.0,1,201.23366834170855,0.5829145728643216,0.228643216080402,0.0,5.163316582914573,0
ALO,30.0,HARD,1,105.691,4.0,7156.29,4.0,1,199.18434343434345,0.5656565656565656,0.2398989898989899,0.0,5.174242424242424,0
ALO,31.0,HARD,1,105.781,4.0,7262.071,4.0,1,200.21794871794873,0.5692307692307692,0.23076923076923078,0.0,5.197435897435898,0
ALO,32.0,HARD,1,106.194,4.0,7368.265,4.0,1,198.06075949367087,0.5569620253164557,0.21518987341772153,0.0,5.149367088607595,0
ALO,33.0,HARD,1,106.35,4.0,7474.615,4.0,1,198.87309644670052,0.5634517766497462,0.2131979695431472,0.0,5.17005076142132,0
ALO,34.0,HARD,1,106.152,4.0,7580.767,4.0,1,199.41336633663366,0.5470297029702971,0.22772277227722773,0.0,5.212871287128713,0
ALO,35.0,HARD,1,105.816,4.0,7686.583,4.0,1,201.19900497512438,0.5771144278606966,0.208955223880597,0.0,5.253731343283582,0
ALO,36.0,HARD,1,106.079,4.0,7792.662,4.0,1,200.01246882793018,0.57356608478803,0.2169576059850374,0.0,5.231920199501247,0
ALO,37.0,HARD,1,105.344,4.0,7898.006,4.0,1,202.54198473282443,0.5877862595419847,0.22646310432569974,0.0,5.282442748091603,0
ALO,38.0,HARD,1,105.955,4.0,8003.961,4.0,1,199.9525,0.5675,0.23,0.0,5.2375,0
ALO,39.0,HARD,1,105.642,4.0,8109.603,4.0,1,203.89743589743588,0.5948717948717949,0.24102564102564103,0.0,5.305128205128205,0
ALO,40.0,HARD,1,105.372,4.0,8214.975,4.0,1,201.9078947368421,0.5631578947368421,0.23684210526315788,0.0,5.2973684210526315,0
ALO,41.0,HARD,1,104.998,4.0,8319.973,4.0,1,204.69922879177378,0.596401028277635,0.20565552699228792,0.0,5.32904884318766,0
ALO,42.0,HARD,1,104.933,4.0,8424.906,4.0,1,205.57035175879398,0.6080402010050251,0.19095477386934673,0.0,5.3542713567839195,0
ALO,43.0,HARD,1,104.673,4.0,8529.579,4.0,1,204.48586118251927,0.583547557840617,0.2159383033419023,0.0,5.352185089974293,0
ALO,44.0,HARD,1,104.782,4.0,8634.361,4.0,1,203.46786632390746,0.5681233933161953,0.2262210796915167,0.0,5.313624678663239,0
ALO,45.0,HARD,1,104.967,4.0,8739.328,4.0,1,202.04749340369392,0.58311345646438,0.20316622691292877,0.0,5.271767810026385,0
ALO,46.0,HARD,1,104.803,4.0,8844.131,4.0,1,202.72538860103626,0.5803108808290155,0.21761658031088082,0.0,5.22020725388601,0
ALO,47.0,HARD,1,104.879,4.0,8949.01,4.0,1,206.27204030226702,0.5944584382871536,0.2141057934508816,0.0,5.385390428211587,0
ALO,48.0,HARD,1,104.541,4.0,9053.551,4.0,1,206.19346733668343,0.6030150753768844,0.2135678391959799,0.0,5.316582914572864,0
ALO,49.0,HARD,12,104.241,4.0,9157.792,4.0,1,205.89896373056996,0.6113989637305699,0.21502590673575128,0.0,5.33678756476684,0
ALO,50.0,HARD,1,104.439,4.0,9262.231,4.0,1,205.0997442455243,0.5907928388746803,0.21994884910485935,0.0,5.304347826086956,0
ALO,51.0,HARD,1,104.273,4.0,9366.504,4.0,1,205.18686868686868,0.5808080808080808,0.21212121212121213,0.07828282828282829,5.295454545454546,0
LEC,1.0,MEDIUM,12,110.109,1.0,3892.11,3.0,1,192.78846153846155,0.5985576923076923,0.19471153846153846,1.0,4.850961538461538,0
LEC,2.0,MEDIUM,1,107.656,1.0,3999.766,3.0,1,200.73809523809524,0.5952380952380952,0.22380952380952382,1.0,5.104761904761904,0
LEC,3.0,MEDIUM,1,108.151,2.0,4107.917,3.0,1,198.8019801980198,0.5816831683168316,0.21782178217821782,0.0,5.056930693069307,0
LEC,4.0,MEDIUM,1,107.966,2.0,4215.883,3.0,1,199.56575682382135,0.5905707196029777,0.23821339950372208,0.07692307692307693,5.039702233250621,0
LEC,5.0,MEDIUM,1,107.757,2.0,4323.64,3.0,1,197.87259615384616,0.5841346153846154,0.21875,0.08413461538461539,5.060096153846154,0
LEC,6.0,MEDIUM,1,108.067,3.0,4431.707,3.0,1,197.07920792079207,0.5668316831683168,0.2376237623762376,0.1485148514851485,5.01980198019802,0
LEC,7.0,MEDIUM,1,107.157,3.0,4538.864,3.0,1,202.2803970223325,0.6029776674937966,0.22580645161290322,0.09181141439205956,5.163771712158809,0
LEC,8.0,MEDIUM,1,107.707,3.0,4646.571,3.0,1,199.37878787878788,0.601010101010101,0.20959595959595959,0.0,5.116161616161616,0
LEC,9.0,MEDIUM,1,107.421,3.0,4753.992,3.0,1,200.82089552238807,0.5895522388059702,0.21890547263681592,0.0,5.164179104477612,0
LEC,10.0,MEDIUM,12,107.034,2.0,4861.026,3.0,1,200.1425,0.595,0.2125,0.0,5.135,0
LEC,11.0,MEDIUM,24,144.96,2.0,5005.986,3.0,1,148.48468468468468,0.14234234234234233,0.2756756756756757,0.8522522522522522,3.855855855855856,0
LEC,12.0,HARD,4,,2.0,5177.63,3.0,1,125.2125748502994,0.28892215568862273,0.30389221556886226,1.0,3.0508982035928143,0
LEC,13.0,HARD,41,,2.0,5342.822,3.0,1,130.96081504702195,0.23510971786833856,0.30250783699059564,1.0,2.9905956112852663,0
LEC,14.0,HARD,1,108.511,3.0,5451.333,3.0,1,198.1766169154229,0.5696517412935324,0.25870646766169153,1.0,5.009950248756219,0
LEC,15.0,HARD,1,106.741,3.0,5558.074,3.0,1,202.00242718446603,0.5995145631067961,0.22815533980582525,0.9975728155339806,5.165048543689321,0
LEC,16.0,HARD,1,106.345,3.0,5664.419,3.0,1,202.95388349514562,0.6213592233009708,0.21601941747572814,0.0,5.150485436893204,0
LEC,17.0,HARD,12,106.392,3.0,5770.811,3.0,1,201.2975,0.61,0.2225,0.0,5.1575,0
LEC,18.0,HARD,1,106.727,3.0,5877.538,3.0,1,199.1183879093199,0.5944584382871536,0.21662468513853905,0.0,5.1158690176322414,0
LEC,19.0,HARD,1,106.688,3.0,5984.226,3.0,1,199.13366336633663,0.594059405940594,0.21287128712871287,0.0,5.0816831683168315,0
LEC,20.0,HARD,1,106.752,3.0,6090.978,3.0,1,200.7175,0.605,0.22,0.0,5.1475,0
LEC,21.0,HARD,1,106.697,3.0,6197.675,3.0,1,200.18965517241378,0.5960591133004927,0.21674876847290642,0.0,5.123152709359606,0
LEC,22.0,HARD,1,106.481,3.0,6304.156,3.0,1,203.15061728395062,0.6098765432098765,0.22469135802469137,0.0,5.271604938271605,0
LEC,23.0,HARD,1,106.554,3.0,6410.71,3.0,1,201.25692695214107,0.6020151133501259,0.22670025188916876,0.0,5.143576826196473,0
LEC,24.0,HARD,1,106.51,3.0,6517.22,3.0,1,200.46599496221663,0.6020151133501259,0.21662468513853905,0.0,5.130982367758186,0
LEC,25.0,HARD,1,106.43,3.0,6623.65,3.0,1,202.9367396593674,0.6155717761557178,0.2116788321167883,0.0,5.158150851581508,0
LEC,26.0,HARD,1,106.711,3.0,6730.361,3.0,1,203.30445544554456,0.6064356435643564,0.21287128712871287,0.0,5.195544554455446,0
LEC,27.0,HARD,1,106.399,3.0,6836.76,3.0,1,201.13834951456312,0.5946601941747572,0.21844660194174756,0.0,5.145631067961165,0
LEC,28.0,HARD,1,105.874,3.0,6942.634,3.0,1,203.12682926829268,0.6170731707317073,0.2097560975609756,0.0,5.190243902439025,0
LEC,29.0,HARD,1,105.938,3.0,7048.572,3.0,1,201.91939546599497,0.6070528967254408,0.2367758186397985,0.0,5.173803526448363,0
LEC,30.0,HARD,1,106.375,3.0,7154.947,3.0,1,199.2775,0.595,0.215,0.0,5.105,0
LEC,31.0,HARD,1,106.018,3.0,7260.965,3.0,1,200.48593350383632,0.5959079283887468,0.23017902813299232,0.0,5.127877237851663,0
LEC,32.0,HARD,1,105.627,3.0,7366.592,3.0,1,201.24936386768448,0.6106870229007634,0.21882951653944022,0.0,5.119592875318066,0
LEC,33.0,HARD,1,105.726,3.0,7472.318,3.0,1,203.25897435897437,0.6230769230769231,0.20256410256410257,0.0,5.202564102564103,0
LEC,34.0,HARD,1,105.873,3.0,7578.191,3.0,1,201.08168316831683,0.6089108910891089,0.20297029702970298,0.0,5.141089108910891,0
LEC,35.0,HARD,1,105.589,3.0,7683.78,3.0,1,204.09725685785537,0.6309226932668329,0.20199501246882792,0.0,5.201995012468828,0
LEC,36.0,HARD,1,105.446,3.0,7789.226,3.0,1,201.1002506265664,0.6015037593984962,0.22807017543859648,0.0,5.130325814536341,0
LEC,37.0,HARD,1,105.332,3.0,7894.558,3.0,1,202.77329974811084,0.5919395465994962,0.2216624685138539,0.0,5.156171284634761,0
LEC,38.0,HARD,1,105.266,3.0,7999.824,3.0,1,201.6522842639594,0.616751269035533,0.20812182741116753,0.0,5.126903553299492,0
LEC,39.0,HARD,1,105.265,3.0,8105.089,3.0,1,205.65891472868216,0.6253229974160207,0.20671834625322996,0.0,5.255813953488372,0
LEC,40.0,HARD,1,105.363,3.0,8210.452,3.0,1,203.50263157894736,0.6236842105263158,0.2026315789473684,0.0,5.157894736842105,0
LEC,41.0,HARD,1,105.383,3.0,8315.835,3.0,1,201.57692307692307,0.5948717948717949,0.2230769230769231,0.0,5.158974358974359,0
LEC,42.0,HARD,1,105.006,3.0,8420.841,3.0,1,206.76807980049875,0.6209476309226932,0.19950124688279303,0.0,5.28428927680798,0
LEC,43.0,HARD,1,104.67,3.0,8525.511,3.0,1,204.39074550128535,0.6169665809768637,0.21079691516709512,0.0,5.233933161953727,0
LEC,44.0,HARD,1,105.323,3.0,8630.834,3.0,1,200.54241645244215,0.5938303341902313,0.2262210796915167,0.0,5.125964010282776,0
LEC,45.0,HARD,1,104.886,3.0,8735.72,3.0,1,205.59259259259258,0.6137566137566137,0.21957671957671956,0.0,5.216931216931217,0
LEC,46.0,HARD,1,104.927,3.0,8840.647,3.0,1,202.69845360824743,0.6056701030927835,0.20103092783505155,0.0,5.177835051546392,0
LEC,47.0,HARD,1,105.048,3.0,8945.695,3.0,1,206.29899497487438,0.6155778894472361,0.21608040201005024,0.0,5.293969849246231,0
LEC,48.0,HARD,1,105.045,3.0,9050.74,3.0,1,206.96733668341707,0.6130653266331658,0.2135678391959799,0.0,5.311557788944723,0
LEC,49.0,HARD,12,104.561,3.0,9155.301,3.0,1,204.83804627249359,0.5886889460154242,0.2390745501285347,0.0,5.236503856041131,0
LEC,50.0,HARD,1,104.977,3.0,9260.278,3.0,1,203.46055979643765,0.5928753180661578,0.24427480916030533,0.0,5.178117048346056,0
LEC,51.0,HARD,1,105.409,3.0,9365.687,3.0,1,204.2425,0.5975,0.23,0.0,5.21,0
STR,1.0,MEDIUM,12,114.568,7.0,3896.569,7.0,1,183.9147465437788,0.5161290322580645,0.2488479262672811,1.0,4.707373271889401,0
STR,2.0,MEDIUM,1,108.409,7.0,4004.978,7.0,1,194.521327014218,0.542654028436019,0.24407582938388625,0.9976303317535545,5.099526066350711,0
STR,3.0,MEDIUM,1,107.753,7.0,4112.731,7.0,1,198.1775,0.565,0.2325,0.145,5.16,0
STR,4.0,MEDIUM,1,107.914,7.0,4220.645,7.0,1,195.99506172839506,0.5358024691358024,0.254320987654321,0.1654320987654321,5.093827160493827,0
STR,5.0,MEDIUM,1,107.689,7.0,4328.334,7.0,1,195.43509615384616,0.5288461538461539,0.24759615384615385,0.1658653846153846,5.103365384615385,0
STR,6.0,MEDIUM,1,108.268,7.0,4436.602,7.0,1,196.01975308641974,0.5259259259259259,0.24691358024691357,0.16296296296296298,5.14320987654321,0
STR,7.0,MEDIUM,1,108.173,7.0,4544.775,7.0,1,198.8186274509804,0.5294117647058824,0.24019607843137256,0.16176470588235295,5.198529411764706,0
