driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
HAM,35.0,HARD,1,115.716,7.0,7539.943,5.0,2,179.17381489841986,0.43792325056433407,0.18961625282167044,0.0,4.909706546275395,0
HAM,36.0,HARD,1,95.611,7.0,7635.554,5.0,2,216.42241379310346,0.5632183908045977,0.13793103448275862,0.0,6.068965517241379,0
HAM,37.0,HARD,1,96.182,7.0,7731.736,5.0,2,217.17222222222222,0.5305555555555556,0.15833333333333333,0.0,6.161111111111111,0
HAM,38.0,HARD,1,96.736,7.0,7828.472,5.0,2,214.5611111111111,0.49722222222222223,0.1527777777777778,0.0,6.075,0
HAM,39.0,HARD,1,96.509,6.0,7924.981,5.0,2,215.97027027027028,0.5297297297297298,0.14864864864864866,0.0,6.162162162162162,0
HAM,40.0,HARD,1,97.118,6.0,8022.099,5.0,2,216.02486187845304,0.5303867403314917,0.143646408839779,0.0,6.138121546961326,0
HAM,41.0,HARD,1,97.243,6.0,8119.342,5.0,2,214.57062146892656,0.519774011299435,0.1440677966101695,0.0,6.110169491525424,0
HAM,42.0,HARD,1,97.47,6.0,8216.812,5.0,2,213.77807486631016,0.5240641711229946,0.17647058823529413,0.0,6.048128342245989,0
HAM,43.0,HARD,1,97.293,6.0,8314.105,5.0,2,212.98055555555555,0.5138888888888888,0.175,0.0,5.997222222222222,0
HAM,44.0,HARD,1,97.265,6.0,8411.37,5.0,2,213.75824175824175,0.5357142857142857,0.1565934065934066,0.0,5.989010989010989,0
HAM,45.0,HARD,1,97.217,6.0,8508.587,5.0,2,215.3774647887324,0.532394366197183,0.16619718309859155,0.0,6.022535211267606,0
HAM,46.0,HARD,1,97.999,6.0,8606.586,5.0,2,212.03333333333333,0.5277777777777778,0.19166666666666668,0.1111111111111111,5.972222222222222,0
HAM,47.0,HARD,1,98.451,6.0,8705.037,5.0,2,210.7795275590551,0.5118110236220472,0.1837270341207349,0.1968503937007874,5.826771653543307,0
HAM,48.0,HARD,1,98.416,6.0,8803.453,5.0,2,210.56451612903226,0.5161290322580645,0.18010752688172044,0.20161290322580644,5.849462365591398,0
HAM,49.0,HARD,1,98.74,5.0,8902.193,5.0,2,209.3011049723757,0.47790055248618785,0.17403314917127072,0.09392265193370165,5.87292817679558,0
HAM,50.0,HARD,1,97.417,5.0,8999.61,5.0,2,212.3736559139785,0.543010752688172,0.17204301075268819,0.0,5.951612903225806,0
HAM,51.0,HARD,1,97.531,5.0,9097.141,5.0,2,212.40266666666668,0.5333333333333333,0.17066666666666666,0.0,5.952,0
