driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
VER,1.0,SOFT,1,115.659,5.0,3880.474,1.0,2,212.76525821596243,0.5727699530516432,0.1643192488262911,1.0,5.335680751173709,0
VER,2.0,SOFT,12,113.103,4.0,3993.577,1.0,2,217.5954022988506,0.5609195402298851,0.17011494252873563,0.9977011494252873,5.567816091954023,0
VER,3.0,SOFT,21,112.277,4.0,4105.854,1.0,2,221.75837320574163,0.6124401913875598,0.15789473684210525,0.1674641148325359,5.5669856459330145,0
VER,4.0,SOFT,1,112.789,4.0,4218.643,1.0,2,220.86713286713288,0.6060606060606061,0.16783216783216784,0.21212121212121213,5.62004662004662,0
VER,5.0,SOFT,1,112.602,4.0,4331.245,1.0,2,220.69811320754718,0.5990566037735849,0.16981132075471697,0.2028301886792453,5.60377358490566,0
VER,6.0,SOFT,1,112.13,3.0,4443.375,1.0,2,221.84107579462102,0.6210268948655256,0.15158924205378974,0.15647921760391198,5.667481662591687,0
VER,7.0,SOFT,1,112.415,3.0,4555.79,1.0,2,219.38915094339623,0.5966981132075472,0.15566037735849056,0.05660377358490566,5.6674528301886795,0
VER,8.0,SOFT,1,112.472,3.0,4668.262,1.0,2,223.2378640776699,0.616504854368932,0.15048543689320387,0.20388349514563106,5.713592233009709,0
VER,9.0,SOFT,1,111.88,2.0,4780.142,1.0,2,223.33177570093457,0.6144859813084113,0.1658878504672897,0.16822429906542055,5.75,0
VER,10.0,SOFT,1,112.455,2.0,4892.597,1.0,2,221.13176470588235,0.6164705882352941,0.1388235294117647,0.0,5.712941176470588,0
VER,11.0,SOFT,1,112.613,2.0,5005.21,1.0,2,218.4817518248175,0.5888077858880778,0.13381995133819952,0.0,5.605839416058394,0
VER,12.0,SOFT,1,112.714,2.0,5117.924,1.0,2,222.4964539007092,0.6122931442080378,0.14184397163120568,0.0,5.761229314420804,0
VER,13.0,SOFT,1,112.962,1.0,5230.886,1.0,2,220.80429594272076,0.6133651551312649,0.14081145584725538,0.0,5.677804295942721,0
VER,14.0,SOFT,1,117.166,1.0,5348.052,1.0,2,213.73318385650225,0.5605381165919282,0.1547085201793722,0.0,5.522421524663677,0
VER,15.0,MEDIUM,1,123.986,2.0,5472.038,1.0,2,201.04615384615386,0.5384615384615384,0.15164835164835164,0.0,5.107692307692307,0
VER,16.0,MEDIUM,1,110.696,2.0,5582.734,1.0,2,225.33009708737865,0.6019417475728155,0.16747572815533981,0.16019417475728157,5.716019417475728,0
VER,17.0,MEDIUM,1,110.108,1.0,5692.842,1.0,2,229.07673267326732,0.6212871287128713,0.14603960396039603,0.17326732673267325,5.893564356435643,0
VER,18.0,MEDIUM,1,111.637,1.0,5804.479,1.0,2,225.42925659472422,0.6091127098321343,0.11990407673860912,0.0,5.827338129496403,0
VER,19.0,MEDIUM,1,111.956,1.0,5916.435,1.0,2,222.29227053140096,0.5893719806763285,0.13526570048309178,0.0,5.739130434782608,0
VER,20.0,MEDIUM,1,115.733,1.0,6032.168,1.0,2,216.22045454545454,0.5431818181818182,0.17727272727272728,0.0,5.475,0
VER,21.0,MEDIUM,1,114.915,1.0,6147.083,1.0,2,217.15068493150685,0.545662100456621,0.1598173515981735,0.0,5.511415525114155,0
VER,22.0,MEDIUM,1,115.325,1.0,6262.408,1.0,2,218.36301369863014,0.5593607305936074,0.182648401826484,0.0,5.488584474885845,0
VER,23.0,MEDIUM,1,112.905,1.0,6375.313,1.0,2,221.5754060324826,0.580046403712297,0.16009280742459397,0.0,5.603248259860789,0
VER,24.0,MEDIUM,1,110.996,1.0,6486.309,1.0,2,225.9436274509804,0.6200980392156863,0.13725490196078433,0.0,5.8088235294117645,0
VER,25.0,MEDIUM,1,111.106,1.0,6597.415,1.0,2,224.70142180094786,0.6018957345971564,0.12559241706161137,0.0,5.779620853080568,0
VER,26.0,MEDIUM,1,111.377,1.0,6708.792,1.0,2,226.39140811455846,0.6181384248210023,0.1288782816229117,0.0,5.828162291169451,0
VER,27.0,MEDIUM,1,111.472,1.0,6820.264,1.0,2,225.63084112149534,0.6144859813084113,0.12850467289719625,0.0,5.792056074766355,0
VER,28.0,MEDIUM,1,111.41,1.0,6931.674,1.0,2,224.13953488372093,0.5976744186046512,0.1325581395348837,0.0,5.7,0
VER,29.0,MEDIUM,1,111.595,1.0,7043.269,1.0,2,220.82766990291262,0.5825242718446602,0.14563106796116504,0.0,5.716019417475728,0
VER,30.0,MEDIUM,1,115.882,1.0,7159.151,1.0,2,217.33566433566435,0.5874125874125874,0.14685314685314685,0.0,5.547785547785548,0
VER,31.0,SOFT,1,123.585,1.0,7282.736,1.0,2,199.43555555555557,0.5177777777777778,0.14888888888888888,0.0,5.1,0
VER,32.0,SOFT,1,108.922,1.0,7391.658,1.0,2,228.22926829268292,0.6170731707317073,0.14146341463414633,0.0,5.848780487804878,0
VER,33.0,SOFT,1,110.586,1.0,7502.244,1.0,2,224.4950980392157,0.5857843137254902,0.14215686274509803,0.0,5.823529411764706,0
VER,34.0,SOFT,1,110.792,1.0,7613.036,1.0,2,226.23855421686747,0.5879518072289157,0.13734939759036144,0.0,5.910843373493976,0
VER,35.0,SOFT,1,110.408,1.0,7723.444,1.0,2,225.54342431761788,0.5831265508684863,0.14392059553349876,0.0,5.831265508684863,0
VER,36.0,SOFT,1,110.362,1.0,7833.806,1.0,2,228.85679611650485,0.5946601941747572,0.13349514563106796,0.0,5.975728155339806,0
VER,37.0,SOFT,1,110.317,1.0,7944.123,1.0,2,225.90953545232273,0.6014669926650367,0.13447432762836187,0.0,5.899755501222494,0
VER,38.0,SOFT,1,110.147,1.0,8054.27,1.0,2,227.0335731414868,0.5971223021582733,0.13189448441247004,0.0,5.968824940047962,0
VER,39.0,SOFT,1,110.113,1.0,8164.383,1.0,2,228.31678486997635,0.5981087470449172,0.13238770685579196,0.0,5.962174940898345,0
VER,40.0,SOFT,1,110.067,1.0,8274.45,1.0,2,226.30050505050505,0.5959595959595959,0.12878787878787878,0.0,5.858585858585859,0
VER,41.0,SOFT,1,109.954,1.0,8384.404,1.0,2,226.3252427184466,0.5970873786407767,0.14320388349514562,0.0,5.929611650485437,0
VER,42.0,SOFT,1,110.187,1.0,8494.591,1.0,2,226.25436408977555,0.6034912718204489,0.13466334164588528,0.0,5.912718204488778,0
VER,43.0,SOFT,1,110.095,1.0,8604.686,1.0,2,227.16585365853658,0.6146341463414634,0.12682926829268293,0.0,5.921951219512195,0
VER,44.0,SOFT,1,110.579,1.0,8715.265,1.0,2,225.90543735224585,0.6028368794326241,0.14420803782505912,0.0,5.843971631205674,0
PER,1.0,SOFT,1,113.295,2.0,3878.11,2.0,2,215.17942583732057,0.6076555023923444,0.16028708133971292,1.0,5.303827751196172,0
PER,2.0,SOFT,12,112.166,1.0,3990.276,2.0,2,221.64102564102564,0.6083916083916084,0.13986013986013987,0.9976689976689976,5.659673659673659,0
PER,3.0,SOFT,21,112.153,1.0,4102.429,2.0,2,221.67142857142858,0.6142857142857143,0.14285714285714285,0.0,5.65,0
PER,4.0,SOFT,1,112.336,1.0,4214.765,2.0,2,222.16,0.6047058823529412,0.1411764705882353,0.0,5.712941176470588,0
PER,5.0,SOFT,1,112.572,1.0,4327.337,2.0,2,222.57981220657277,0.6103286384976526,0.1431924882629108,0.0,5.68075117370892,0
PER,6.0,SOFT,1,112.466,1.0,4439.803,2.0,2,221.05882352941177,0.6127450980392157,0.125,0.0,5.654411764705882,0
PER,7.0,SOFT,1,112.52,1.0,4552.323,2.0,2,221.12941176470588,0.6070588235294118,0.14823529411764705,0.0,5.628235294117647,0
PER,8.0,SOFT,1,112.305,1.0,4664.628,2.0,2,222.81642512077295,0.5966183574879227,0.14251207729468598,0.0,5.729468599033816,0
PER,9.0,SOFT,1,112.465,1.0,4777.093,2.0,2,219.92807424593968,0.5986078886310905,0.1345707656612529,0.0,5.68677494199536,0
PER,10.0,SOFT,1,112.72,1.0,4889.813,2.0,2,220.4952380952381,0.6023809523809524,0.15476190476190477,0.0,5.647619047619048,0
PER,11.0,SOFT,1,112.644,1.0,5002.457,2.0,2,219.3734939759036,0.6072289156626506,0.13975903614457832,0.0,5.653012048192771,0
PER,12.0,SOFT,1,112.973,1.0,5115.43,2.0,2,220.60141509433961,0.5778301886792453,0.14622641509433962,0.0,5.764150943396227,0
PER,13.0,SOFT,1,117.632,2.0,5233.062,2.0,2,213.21510297482837,0.5812356979405034,0.16247139588100687,0.0,5.508009153318078,0
PER,14.0,MEDIUM,1,126.242,2.0,5359.304,2.0,2,198.225,0.59375,0.14375,0.0,5.129166666666666,0
PER,15.0,MEDIUM,1,111.621,1.0,5470.925,2.0,2,226.64058679706602,0.6063569682151589,0.15158924205378974,0.0,5.8288508557457215,0
PER,16.0,MEDIUM,1,111.416,1.0,5582.341,2.0,2,224.39903846153845,0.6201923076923077,0.1466346153846154,0.0,5.740384615384615,0
PER,17.0,MEDIUM,1,112.175,2.0,5694.516,2.0,2,223.7742718446602,0.6067961165048543,0.1262135922330097,0.0,5.735436893203883,0
PER,18.0,MEDIUM,1,112.289,2.0,5806.805,2.0,2,221.91866028708134,0.5980861244019139,0.145933014354067,0.0,5.758373205741627,0
PER,19.0,MEDIUM,1,113.525,2.0,5920.33,2.0,2,220.69928400954655,0.5871121718377088,0.16706443914081145,0.0,5.77326968973747,0
PER,20.0,MEDIUM,1,115.459,2.0,6035.789,2.0,2,218.14253393665157,0.5678733031674208,0.17873303167420815,0.0,5.604072398190045,0
PER,21.0,MEDIUM,1,115.448,2.0,6151.237,2.0,2,214.97025171624713,0.5308924485125858,0.16247139588100687,0.0,5.501144164759725,0
PER,22.0,MEDIUM,1,116.286,2.0,6267.523,2.0,2,216.18961625282168,0.5530474040632054,0.17381489841986456,0.0,5.528216704288939,0
PER,23.0,MEDIUM,1,113.361,2.0,6380.884,2.0,2,220.5625,0.6064814814814815,0.1574074074074074,0.0,5.56712962962963,0
PER,24.0,MEDIUM,1,111.716,2.0,6492.6,2.0,2,224.46228710462287,0.5888077858880778,0.1362530413625304,0.0,5.78345498783455,0
PER,25.0,MEDIUM,1,111.692,2.0,6604.292,2.0,2,224.66117647058823,0.6047058823529412,0.14588235294117646,0.0,5.778823529411765,0
PER,26.0,MEDIUM,1,111.891,2.0,6716.183,2.0,2,225.65071770334927,0.6052631578947368,0.14114832535885166,0.0,5.832535885167464,0
PER,27.0,MEDIUM,1,112.199,2.0,6828.382,2.0,2,225.554272517321,0.6166281755196305,0.12702078521939955,0.0,5.838337182448037,0
PER,28.0,MEDIUM,1,112.162,2.0,6940.544,2.0,2,222.8729792147806,0.605080831408776,0.15704387990762125,0.0,5.771362586605081,0
PER,29.0,MEDIUM,1,116.724,2.0,7057.268,2.0,2,215.78787878787878,0.5920745920745921,0.1655011655011655,0.0,5.536130536130536,0
PER,30.0,SOFT,1,124.522,2.0,7181.79,2.0,2,198.72727272727272,0.5909090909090909,0.14285714285714285,0.0,5.045454545454546,0
PER,31.0,SOFT,1,110.308,2.0,7292.098,2.0,2,226.3233830845771,0.5970149253731343,0.1417910447761194,0.0,5.818407960199005,0
PER,32.0,SOFT,1,111.184,2.0,7403.282,2.0,2,225.3062200956938,0.5933014354066986,0.13875598086124402,0.0,5.801435406698564,0
PER,33.0,SOFT,1,111.44,2.0,7514.722,2.0,2,222.61274509803923,0.5980392156862745,0.14215686274509803,0.0,5.8995098039215685,0
PER,34.0,SOFT,1,111.387,2.0,7626.109,2.0,2,227.29326923076923,0.6009615384615384,0.16105769230769232,0.0,5.891826923076923,0
PER,35.0,SOFT,1,110.827,2.0,7736.936,2.0,2,226.97772277227722,0.5965346534653465,0.14108910891089108,0.0,5.834158415841584,0
PER,36.0,SOFT,1,111.082,2.0,7848.018,2.0,2,222.4409638554217,0.5975903614457831,0.13734939759036144,0.0,5.751807228915663,0
PER,37.0,SOFT,1,111.103,2.0,7959.121,2.0,2,221.61722488038276,0.5645933014354066,0.14832535885167464,0.0,5.753588516746412,0
PER,38.0,SOFT,1,111.42,2.0,8070.541,2.0,2,225.2095238095238,0.5761904761904761,0.15714285714285714,0.0,5.8238095238095235,0
PER,39.0,SOFT,1,111.117,2.0,8181.658,2.0,2,224.38479809976246,0.5938242280285035,0.14489311163895488,0.0,5.800475059382423,0
PER,40.0,SOFT,1,111.318,2.0,8292.976,2.0,2,225.17073170731706,0.6024390243902439,0.14390243902439023,0.0,5.9365853658536585,0
PER,41.0,SOFT,1,110.935,2.0,8403.911,2.0,2,224.63390663390663,0.5995085995085995,0.14250614250614252,0.0,5.855036855036855,0
PER,42.0,SOFT,1,111.24,2.0,8515.151,2.0,2,223.88997555012224,0.5965770171149144,0.1491442542787286,0.0,5.797066014669927,0
PER,43.0,SOFT,1,110.911,2.0,8626.062,2.0,2,223.4309523809524,0.5976190476190476,0.15476190476190477,0.0,5.819047619047619,0
