driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
ALO,28.0,HARD,41,,12.0,4068.058,9.0,2,138.39797639123103,0.2209106239460371,0.2596964586846543,1.0,3.3861720067453627,0
ALO,29.0,HARD,1,101.213,11.0,4169.271,9.0,2,218.30263157894737,0.55,0.21842105263157896,1.0,5.542105263157895,0
ALO,30.0,HARD,1,99.645,11.0,4268.916,9.0,2,221.59946949602121,0.6127320954907162,0.15915119363395225,1.0,5.649867374005305,0
ALO,31.0,HARD,1,98.211,11.0,4367.127,9.0,2,225.33152173913044,0.6005434782608695,0.16032608695652173,0.18206521739130435,5.673913043478261,0
ALO,32.0,HARD,1,97.769,11.0,4464.896,9.0,2,226.91327913279133,0.6341463414634146,0.14905149051490515,0.17073170731707318,5.693766937669377,0
ALO,33.0,HARD,1,98.291,11.0,4563.187,9.0,2,224.29829545454547,0.6107954545454546,0.17897727272727273,0.16477272727272727,5.639204545454546,0
ALO,34.0,HARD,1,97.757,11.0,4660.944,9.0,2,226.57534246575344,0.6109589041095891,0.2054794520547945,0.1726027397260274,5.717808219178083,0
ALO,35.0,HARD,1,97.614,11.0,4758.558,9.0,2,224.8804347826087,0.6331521739130435,0.16847826086956522,0.07608695652173914,5.663043478260869,0
ALO,36.0,HARD,1,97.797,11.0,4856.355,9.0,2,227.24576271186442,0.6101694915254238,0.16666666666666666,0.17796610169491525,5.7259887005649714,0
ALO,37.0,HARD,1,97.879,11.0,4954.234,9.0,2,225.4784946236559,0.6344086021505376,0.16666666666666666,0.1774193548387097,5.637096774193548,0
ALO,38.0,HARD,1,97.759,11.0,5051.993,9.0,2,224.88978494623655,0.6182795698924731,0.20430107526881722,0.1774193548387097,5.666666666666667,0
ALO,39.0,HARD,1,98.048,11.0,5150.041,9.0,2,223.25,0.6277173913043478,0.19293478260869565,0.1766304347826087,5.630434782608695,0
ALO,40.0,HARD,12,97.628,10.0,5247.669,9.0,2,225.28,0.6346666666666667,0.176,0.18133333333333335,5.661333333333333,0
ALO,41.0,HARD,1,96.704,10.0,5344.373,9.0,2,227.4932614555256,0.633423180592992,0.30727762803234504,0.1778975741239892,5.679245283018868,0
ALO,42.0,HARD,1,96.559,10.0,5440.932,9.0,2,226.58171745152356,0.6426592797783933,0.17174515235457063,0.1772853185595568,5.650969529085873,0
ALO,43.0,HARD,1,96.801,10.0,5537.733,9.0,2,225.68548387096774,0.6478494623655914,0.1774193548387097,0.18010752688172044,5.64247311827957,0
ALO,44.0,HARD,1,97.992,8.0,5635.725,9.0,2,223.26923076923077,0.6043956043956044,0.19230769230769232,0.17857142857142858,5.535714285714286,0
ALO,45.0,HARD,1,96.68,8.0,5732.405,9.0,2,226.7356948228883,0.6539509536784741,0.16076294277929154,0.0,5.735694822888283,0
ALO,46.0,HARD,1,97.178,9.0,5829.583,9.0,2,226.36486486486487,0.6621621621621622,0.17027027027027028,0.0,5.708108108108108,0
ALO,47.0,HARD,12,96.718,9.0,5926.301,9.0,2,228.1344537815126,0.6358543417366946,0.19047619047619047,0.1792717086834734,5.728291316526611,0
ALO,48.0,HARD,12,97.288,9.0,6023.589,9.0,2,228.10655737704917,0.6530054644808743,0.16939890710382513,0.0,5.713114754098361,0
ALO,49.0,HARD,1,96.703,9.0,6120.292,9.0,2,229.38692098092642,0.662125340599455,0.15803814713896458,0.0,5.7574931880108995,0
ALO,50.0,HARD,1,96.966,9.0,6217.258,9.0,2,225.62191780821917,0.6465753424657534,0.18356164383561643,0.0,5.624657534246575,0
LEC,1.0,MEDIUM,126,107.347,2.0,950.408,2.0,1,203.23456790123456,0.5407407407407407,0.23950617283950618,1.0,5.103703703703704,0
LEC,2.0,MEDIUM,671,132.973,2.0,1083.381,2.0,1,167.15040650406505,0.3821138211382114,0.3008130081300813,1.0,4.073170731707317,0
LEC,3.0,MEDIUM,124,109.263,2.0,1192.644,2.0,1,203.5839416058394,0.537712895377129,0.25304136253041365,0.5644768856447688,5.094890510948905,0
LEC,4.0,MEDIUM,4,,2.0,1378.716,2.0,1,119.10623229461757,0.11473087818696884,0.3314447592067989,1.0,2.7110481586402266,0
LEC,5.0,MEDIUM,4,,2.0,1546.249,2.0,1,131.348031496063,0.1858267716535433,0.2992125984251969,1.0,2.930708661417323,0
LEC,6.0,MEDIUM,41,,2.0,1707.74,2.0,1,138.7624584717608,0.26245847176079734,0.27740863787375414,1.0,3.3106312292358804,0
LEC,7.0,MEDIUM,1,101.488,2.0,1809.228,2.0,1,218.8733850129199,0.5762273901808785,0.2144702842377261,1.0,5.604651162790698,0
LEC,8.0,MEDIUM,1,100.393,2.0,1909.621,2.0,1,219.25454545454545,0.587012987012987,0.2077922077922078,0.9974025974025974,5.615584415584416,0
LEC,9.0,MEDIUM,1,99.755,2.0,2009.376,2.0,1,218.99182561307902,0.5967302452316077,0.2098092643051771,0.0,5.599455040871935,0
LEC,10.0,MEDIUM,1,99.107,2.0,2108.483,2.0,1,224.04904632152588,0.6130790190735694,0.1989100817438692,0.0,5.724795640326976,0
LEC,11.0,MEDIUM,1,98.843,2.0,2207.326,2.0,1,224.1020942408377,0.6073298429319371,0.193717277486911,0.0,5.698952879581152,0
LEC,12.0,MEDIUM,1,98.955,2.0,2306.281,2.0,1,223.36702127659575,0.6196808510638298,0.19414893617021275,0.0,5.712765957446808,0
LEC,13.0,MEDIUM,1,98.604,2.0,2404.885,2.0,1,225.34048257372655,0.6219839142091153,0.20107238605898123,0.0,5.734584450402145,0
LEC,14.0,MEDIUM,12,98.489,2.0,2503.374,2.0,1,223.70157068062827,0.6151832460732984,0.2198952879581152,0.0,5.717277486910994,0
LEC,15.0,MEDIUM,1,98.587,2.0,2601.961,2.0,1,220.90133333333333,0.6053333333333333,0.22133333333333333,0.07733333333333334,5.656,0
LEC,16.0,MEDIUM,1,99.488,1.0,2701.449,2.0,1,222.3737113402062,0.6134020618556701,0.2345360824742268,0.17525773195876287,5.667525773195877,0
LEC,17.0,MEDIUM,1,98.107,1.0,2799.556,2.0,1,226.3,0.6459459459459459,0.1864864864864865,0.0,5.827027027027027,0
LEC,18.0,MEDIUM,1,98.994,1.0,2898.55,2.0,1,224.76819407008085,0.6469002695417789,0.18328840970350405,0.0,5.776280323450135,0
LEC,19.0,MEDIUM,1,98.518,1.0,2997.068,2.0,1,224.29919137466308,0.6388140161725068,0.19946091644204852,0.0,5.749326145552561,0
LEC,20.0,MEDIUM,12,99.056,1.0,3096.124,2.0,1,223.1898395721925,0.6310160427807486,0.18716577540106952,0.0,5.724598930481283,0
LEC,21.0,MEDIUM,1,103.38,1.0,3199.504,2.0,1,212.80310880829015,0.5699481865284974,0.23834196891191708,0.0,5.494818652849741,0
LEC,22.0,HARD,1,117.531,3.0,3317.035,2.0,1,190.50921658986175,0.4608294930875576,0.21428571428571427,0.07603686635944701,4.84331797235023,0
LEC,23.0,HARD,1,99.233,3.0,3416.268,2.0,1,222.875,0.6032608695652174,0.20108695652173914,0.0,5.703804347826087,0
LEC,24.0,HARD,1,98.033,3.0,3514.301,2.0,1,222.91534391534393,0.6216931216931217,0.21164021164021163,0.0,5.690476190476191,0
LEC,25.0,HARD,1,98.118,2.0,3612.419,2.0,1,229.42577030812325,0.6302521008403361,0.20728291316526612,0.08683473389355742,5.817927170868347,0
LEC,26.0,HARD,14,109.485,2.0,3721.904,2.0,1,201.80522565320666,0.501187648456057,0.24228028503562946,0.37292161520190026,5.1258907363420425,0
LEC,27.0,HARD,4,,1.0,3896.378,2.0,1,126.18417047184171,0.1841704718417047,0.3302891933028919,1.0,2.914764079147641,0
LEC,28.0,HARD,41,,1.0,4063.017,2.0,1,131.93719806763286,0.18357487922705315,0.249597423510467,1.0,3.183574879227053,0
LEC,29.0,HARD,1,99.672,1.0,4162.689,2.0,1,219.2941176470588,0.6336898395721925,0.20588235294117646,1.0,5.614973262032086,0
LEC,30.0,HARD,1,98.228,1.0,4260.917,2.0,1,226.26216216216216,0.6135135135135135,0.20540540540540542,0.9972972972972973,5.77027027027027,0
LEC,31.0,HARD,1,97.227,1.0,4358.144,2.0,1,227.03021978021977,0.6593406593406593,0.19505494505494506,0.0,5.804945054945055,0
LEC,32.0,HARD,1,98.135,2.0,4456.279,2.0,1,225.69333333333333,0.6293333333333333,0.192,0.0,5.730666666666667,0
LEC,33.0,HARD,1,97.337,2.0,4553.616,2.0,1,226.98280802292263,0.6418338108882522,0.20057306590257878,0.10028653295128939,5.785100286532951,0
LEC,34.0,HARD,1,96.687,2.0,4650.303,2.0,1,226.187675070028,0.6330532212885154,0.19887955182072828,0.1792717086834734,5.711484593837535,0
LEC,35.0,HARD,1,96.647,1.0,4746.95,2.0,1,229.41873278236915,0.6363636363636364,0.18732782369146006,0.17355371900826447,5.790633608815427,0
LEC,36.0,HARD,1,96.562,1.0,4843.512,2.0,1,230.46742209631728,0.6685552407932012,0.18413597733711048,0.0,5.881019830028329,0
