driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
VER,1.0,MEDIUM,1,105.222,13.0,3876.018,2.0,1,204.7775,0.5125,0.21,1.0,5.01,0
VER,2.0,MEDIUM,1,97.68,13.0,3973.698,2.0,1,225.52380952380952,0.6050420168067226,0.19327731092436976,1.0,5.630252100840337,0
VER,3.0,MEDIUM,1,96.526,13.0,4070.224,2.0,1,226.6912568306011,0.6038251366120219,0.18032786885245902,0.27595628415300544,5.680327868852459,0
VER,4.0,MEDIUM,1,96.503,12.0,4166.727,2.0,1,227.08815426997245,0.6060606060606061,0.19008264462809918,0.25895316804407714,5.666666666666667,0
VER,5.0,MEDIUM,1,95.359,11.0,4262.086,2.0,1,228.3835616438356,0.6273972602739726,0.14794520547945206,0.03561643835616438,5.76986301369863,0
VER,6.0,MEDIUM,1,95.84,11.0,4357.926,2.0,1,227.06648199445982,0.6066481994459834,0.16620498614958448,0.0,5.7645429362880884,0
VER,7.0,MEDIUM,1,95.687,11.0,4453.613,2.0,1,228.91017964071855,0.6077844311377245,0.17365269461077845,0.20059880239520958,5.772455089820359,0
VER,8.0,MEDIUM,1,95.129,10.0,4548.742,2.0,1,232.95068493150686,0.6356164383561644,0.1643835616438356,0.10684931506849316,5.835616438356165,0
VER,9.0,MEDIUM,1,95.561,9.0,4644.303,2.0,1,227.2130681818182,0.6022727272727273,0.19602272727272727,0.19886363636363635,5.724431818181818,0
VER,10.0,MEDIUM,1,95.443,9.0,4739.746,2.0,1,230.9638888888889,0.625,0.1527777777777778,0.058333333333333334,5.852777777777778,0
VER,11.0,MEDIUM,1,95.306,9.0,4835.052,2.0,1,231.014409221902,0.590778097982709,0.19596541786743515,0.2478386167146974,5.821325648414986,0
VER,12.0,MEDIUM,1,94.848,8.0,4929.9,2.0,1,231.19942196531792,0.6416184971098265,0.17341040462427745,0.031791907514450865,5.820809248554913,0
VER,13.0,MEDIUM,1,95.183,8.0,5025.083,2.0,1,230.6109589041096,0.6356164383561644,0.16164383561643836,0.2191780821917808,5.764383561643836,0
VER,14.0,MEDIUM,1,94.2,6.0,5119.283,2.0,1,233.10055865921788,0.6564245810055865,0.16759776536312848,0.036312849162011177,5.865921787709497,0
VER,15.0,MEDIUM,1,94.499,6.0,5213.782,2.0,1,231.38135593220338,0.6610169491525424,0.16101694915254236,0.0,5.850282485875706,0
VER,16.0,MEDIUM,1,94.443,4.0,5308.225,2.0,1,232.94214876033058,0.6446280991735537,0.15702479338842976,0.2066115702479339,5.865013774104683,0
