driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
LEC,47.0,MEDIUM,1,73.741,2.0,7169.184,2.0,3,205.56617647058823,0.5992647058823529,0.21323529411764705,0.0,5.297794117647059,0
LEC,48.0,HARD,1,86.182,3.0,7255.366,2.0,3,180.2530864197531,0.5061728395061729,0.20987654320987653,0.0,4.58641975308642,0
LEC,49.0,HARD,1,69.595,3.0,7324.961,2.0,3,222.34732824427482,0.6412213740458015,0.17557251908396945,0.0,5.717557251908397,0
LEC,50.0,HARD,1,68.863,3.0,7393.824,2.0,3,226.8503937007874,0.65748031496063,0.18503937007874016,0.0,5.838582677165355,0
LEC,51.0,HARD,1,68.82,2.0,7462.644,2.0,3,223.7984496124031,0.6395348837209303,0.18604651162790697,0.0,5.763565891472868,0
LEC,52.0,HARD,1,69.14,2.0,7531.784,2.0,3,223.27935222672065,0.6396761133603239,0.19433198380566802,0.0,5.7894736842105265,0
LEC,53.0,HARD,1,69.14,2.0,7600.924,2.0,3,223.9920948616601,0.6205533596837944,0.1857707509881423,0.11857707509881422,5.758893280632411,0
LEC,54.0,HARD,1,68.878,2.0,7669.802,2.0,3,224.94921875,0.66015625,0.171875,0.0,5.77734375,0
LEC,55.0,HARD,1,68.947,2.0,7738.749,2.0,3,224.73529411764707,0.6617647058823529,0.16544117647058823,0.0,5.8125,0
LEC,56.0,HARD,1,69.074,2.0,7807.823,2.0,3,224.9037037037037,0.6592592592592592,0.16666666666666666,0.0,5.792592592592593,0
LEC,57.0,HARD,1,69.347,2.0,7877.17,2.0,3,223.94208494208493,0.6293436293436293,0.19305019305019305,0.0,5.795366795366795,0
LEC,58.0,HARD,1,69.222,2.0,7946.392,2.0,3,225.2911877394636,0.6704980842911877,0.14559386973180077,0.0,5.865900383141763,0
LEC,59.0,HARD,1,69.182,2.0,8015.574,2.0,3,224.1328125,0.6484375,0.16796875,0.0,5.78125,0
LEC,60.0,HARD,1,68.957,2.0,8084.531,2.0,3,222.84860557768926,0.649402390438247,0.17928286852589642,0.0,5.772908366533865,0
LEC,61.0,HARD,1,69.061,2.0,8153.592,2.0,3,224.9198473282443,0.648854961832061,0.1946564885496183,0.0,5.809160305343512,0
LEC,62.0,HARD,1,69.375,2.0,8222.967,2.0,3,223.6705426356589,0.6705426356589147,0.16666666666666666,0.11627906976744186,5.786821705426356,0
LEC,63.0,HARD,1,69.02,2.0,8291.987,2.0,3,225.35573122529644,0.6442687747035574,0.16205533596837945,0.0,5.822134387351778,0
LEC,64.0,HARD,1,69.086,2.0,8361.073,2.0,3,224.8030303030303,0.6477272727272727,0.17424242424242425,0.0,5.829545454545454,0
