driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
HUL,8.0,HARD,1,97.82,20.0,4430.398,16.0,3,198.55153203342618,0.5153203342618384,0.2116991643454039,0.0,5.183844011142061,0
HUL,9.0,HARD,12,97.883,20.0,4528.281,16.0,3,198.41463414634146,0.5067750677506775,0.2005420054200542,0.0,5.211382113821138,0
HUL,10.0,HARD,21,98.37,19.0,4626.651,16.0,3,196.84,0.5066666666666667,0.22933333333333333,0.0,5.133333333333334,0
HUL,11.0,HARD,1,97.638,19.0,4724.289,16.0,3,197.4361111111111,0.5305555555555556,0.3138888888888889,0.0,5.2,0
HUL,12.0,HARD,1,97.706,19.0,4821.995,16.0,3,201.63215258855587,0.5504087193460491,0.2098092643051771,0.0,5.122615803814714,0
HUL,13.0,HARD,1,97.801,17.0,4919.796,16.0,3,198.42091152815013,0.5603217158176944,0.22788203753351208,0.0,5.168900804289544,0
HUL,14.0,HARD,1,97.879,17.0,5017.675,16.0,3,196.73441734417344,0.5284552845528455,0.24661246612466126,0.07859078590785908,5.159891598915989,0
HUL,15.0,HARD,1,98.11,17.0,5115.785,16.0,3,196.68021680216802,0.5311653116531165,0.21680216802168023,0.0,5.124661246612466,0
HUL,16.0,HARD,1,97.796,17.0,5213.581,16.0,3,197.6267029972752,0.5286103542234333,0.21798365122615804,0.0,5.108991825613079,0
HUL,17.0,HARD,1,97.891,17.0,5311.472,16.0,3,199.6518105849582,0.5403899721448467,0.22841225626740946,0.0,5.203342618384401,0
HUL,18.0,HARD,1,98.216,17.0,5409.688,16.0,3,197.16486486486485,0.5405405405405406,0.23243243243243245,0.0,5.129729729729729,0
HUL,19.0,HARD,1,97.862,17.0,5507.55,16.0,3,199.06027397260274,0.5424657534246575,0.21643835616438356,0.0,5.191780821917808,0
HUL,20.0,HARD,1,100.798,19.0,5608.348,16.0,3,192.25067385444743,0.5283018867924528,0.25336927223719674,0.0,4.994609164420485,0
HUL,21.0,HARD,1,118.699,19.0,5727.047,16.0,3,164.66815144766147,0.5211581291759465,0.22717149220489977,0.0,4.291759465478842,0
HUL,22.0,HARD,1,96.858,19.0,5823.905,16.0,3,199.8646408839779,0.505524861878453,0.20718232044198895,0.0,5.248618784530387,0
HUL,23.0,HARD,1,96.725,19.0,5920.63,16.0,3,199.78285714285715,0.5257142857142857,0.2057142857142857,0.0,5.3,0
HUL,24.0,HARD,1,96.626,19.0,6017.256,16.0,3,200.65546218487395,0.5350140056022409,0.20168067226890757,0.0,5.2521008403361344,0
HUL,25.0,HARD,1,96.652,19.0,6113.908,16.0,3,198.72375690607734,0.5248618784530387,0.20994475138121546,0.0,5.220994475138122,0
HUL,26.0,HARD,1,96.548,19.0,6210.456,16.0,3,201.78590785907858,0.5555555555555556,0.1951219512195122,0.0,5.21409214092141,0
HUL,27.0,HARD,1,96.647,19.0,6307.103,16.0,3,199.80939226519337,0.5386740331491713,0.22099447513812154,0.0,5.223756906077348,0
