driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
SAI,60.0,HARD,1,80.326,1.0,8532.902,1.0,1,193.05263157894737,0.45394736842105265,0.22039473684210525,0.0,4.894736842105263,0
SAI,61.0,HARD,1,80.215,1.0,8613.117,1.0,1,190.9093851132686,0.46601941747572817,0.23948220064724918,0.0,4.893203883495145,0
SAI,62.0,HARD,1,80.137,1.0,8693.254,1.0,1,191.263698630137,0.4554794520547945,0.23972602739726026,0.0,4.938356164383562,0
SAI,63.0,HARD,1,80.556,1.0,8773.81,1.0,1,189.83557046979865,0.4697986577181208,0.2214765100671141,0.0,4.8624161073825505,0
SAI,64.0,HARD,1,80.493,1.0,8854.303,1.0,1,188.68488745980707,0.4437299035369775,0.24437299035369775,0.0,4.913183279742765,0
SAI,65.0,HARD,1,80.523,1.0,8934.826,1.0,1,188.67333333333335,0.4533333333333333,0.22,0.0,4.876666666666667,0
SAI,66.0,HARD,1,80.301,1.0,9015.127,1.0,1,189.4738562091503,0.42810457516339867,0.2549019607843137,0.0,4.892156862745098,0
SAI,67.0,HARD,1,80.651,1.0,9095.778,1.0,1,189.26755852842808,0.4414715719063545,0.20735785953177258,0.0,4.923076923076923,0
SAI,68.0,HARD,1,80.375,1.0,9176.153,1.0,1,188.55369127516778,0.4228187919463087,0.2516778523489933,0.0,4.909395973154362,0
SAI,69.0,HARD,1,80.398,1.0,9256.551,1.0,1,188.16398713826368,0.4405144694533762,0.24758842443729903,0.0,4.858520900321543,0
SAI,70.0,HARD,1,80.435,1.0,9336.986,1.0,1,188.89836065573772,0.43934426229508194,0.24918032786885247,0.0,4.891803278688524,0
SAI,71.0,HARD,1,80.585,1.0,9417.571,1.0,1,189.11184210526315,0.4243421052631579,0.24342105263157895,0.0,4.9243421052631575,0
NOR,1.0,MEDIUM,124,109.304,5.0,3471.075,2.0,1,129.95110024449878,0.21271393643031786,0.21515892420537897,1.0,3.06601466992665,0
NOR,2.0,MEDIUM,4,138.718,3.0,3609.793,2.0,1,110.17049808429118,0.10727969348659004,0.1206896551724138,1.0,2.5306513409961684,0
NOR,3.0,MEDIUM,4,133.243,3.0,3743.036,2.0,1,114.10453648915187,0.14003944773175542,0.1242603550295858,1.0,2.8481262327416172,0
NOR,4.0,MEDIUM,4,131.1,3.0,3874.136,2.0,1,115.99201596806387,0.15568862275449102,0.14570858283433133,1.0,2.8243512974051894,0
NOR,5.0,MEDIUM,4,129.824,3.0,4003.96,2.0,1,117.27835051546391,0.13814432989690723,0.15257731958762888,1.0,2.7917525773195875,0
NOR,6.0,MEDIUM,41,121.27,3.0,4125.23,2.0,1,127.72222222222223,0.2329059829059829,0.19444444444444445,1.0,3.0876068376068377,0
NOR,7.0,MEDIUM,1,81.885,3.0,4207.115,2.0,1,185.5747508305648,0.4950166112956811,0.22259136212624583,1.0,4.621262458471761,0
NOR,8.0,MEDIUM,1,81.724,3.0,4288.839,2.0,1,187.13333333333333,0.45396825396825397,0.2253968253968254,0.33650793650793653,4.653968253968254,0
NOR,9.0,MEDIUM,1,82.413,3.0,4371.252,2.0,1,182.89935064935065,0.45454545454545453,0.22402597402597402,0.10064935064935066,4.545454545454546,0
NOR,10.0,MEDIUM,1,84.863,4.0,4456.115,2.0,1,180.94585987261146,0.40764331210191085,0.25477707006369427,0.44904458598726116,4.6687898089171975,0
NOR,11.0,MEDIUM,1,82.047,4.0,4538.162,2.0,1,184.32890365448506,0.42857142857142855,0.23588039867109634,0.43853820598006643,4.5083056478405314,0
NOR,12.0,MEDIUM,1,81.803,4.0,4619.965,2.0,1,188.70915032679738,0.45098039215686275,0.238562091503268,0.4215686274509804,4.69281045751634,0
NOR,13.0,MEDIUM,1,81.935,4.0,4701.9,2.0,1,184.03246753246754,0.43506493506493504,0.22077922077922077,0.0,4.597402597402597,0
NOR,14.0,MEDIUM,1,81.988,4.0,4783.888,2.0,1,184.63398692810458,0.43137254901960786,0.20588235294117646,0.006535947712418301,4.594771241830065,0
NOR,15.0,MEDIUM,1,82.146,4.0,4866.034,2.0,1,183.58520900321543,0.4405144694533762,0.21543408360128619,0.0,4.598070739549839,0
NOR,16.0,MEDIUM,1,81.981,4.0,4948.015,2.0,1,187.58074534161491,0.4503105590062112,0.20496894409937888,0.0,4.72360248447205,0
NOR,17.0,MEDIUM,1,82.332,4.0,5030.347,2.0,1,184.21974522292993,0.42356687898089174,0.21019108280254778,0.0,4.6369426751592355,0
NOR,18.0,MEDIUM,1,82.271,4.0,5112.618,2.0,1,184.79084967320262,0.42483660130718953,0.24509803921568626,0.0,4.627450980392157,0
NOR,19.0,MEDIUM,1,82.393,4.0,5195.011,2.0,1,187.65615141955837,0.43217665615141954,0.2113564668769716,0.0,4.709779179810726,0
NOR,20.0,MEDIUM,1,82.352,4.0,5277.363,2.0,1,184.21885521885523,0.4107744107744108,0.2222222222222222,0.0,4.6127946127946124,0
NOR,21.0,MEDIUM,1,82.137,4.0,5359.5,2.0,1,185.218954248366,0.43137254901960786,0.21568627450980393,0.0,4.660130718954249,0
NOR,22.0,MEDIUM,1,82.311,4.0,5441.811,2.0,1,184.02640264026402,0.41914191419141916,0.2376237623762376,0.0,4.6138613861386135,0
NOR,23.0,MEDIUM,1,82.29,4.0,5524.101,2.0,1,185.68387096774194,0.43548387096774194,0.22258064516129034,0.0,4.645161290322581,0
NOR,24.0,MEDIUM,1,82.062,4.0,5606.163,2.0,1,184.96330275229357,0.43119266055045874,0.25382262996941896,0.10703363914373089,4.6422018348623855,0
NOR,25.0,MEDIUM,1,82.535,4.0,5688.698,2.0,1,185.58199356913184,0.43086816720257237,0.22186495176848875,0.4630225080385852,4.585209003215434,0
NOR,26.0,MEDIUM,1,82.63,3.0,5771.328,2.0,1,183.57877813504822,0.4180064308681672,0.24758842443729903,0.4405144694533762,4.546623794212219,0
NOR,27.0,MEDIUM,1,82.185,3.0,5853.513,2.0,1,188.6504854368932,0.45307443365695793,0.23300970873786409,0.37216828478964403,4.673139158576052,0
NOR,28.0,MEDIUM,1,82.676,3.0,5936.189,2.0,1,186.78896103896105,0.474025974025974,0.22402597402597402,0.0,4.691558441558442,0
NOR,29.0,MEDIUM,1,82.735,3.0,6018.924,2.0,1,185.85256410256412,0.46474358974358976,0.23076923076923078,0.0,4.721153846153846,0
NOR,30.0,MEDIUM,1,86.051,3.0,6104.975,2.0,1,175.10670731707316,0.3871951219512195,0.25,0.0,4.426829268292683,0
NOR,31.0,HARD,1,99.899,4.0,6204.874,2.0,1,153.7270341207349,0.34120734908136485,0.2073490813648294,0.0,3.800524934383202,0
NOR,32.0,HARD,1,81.052,3.0,6285.926,2.0,1,189.42765273311898,0.4437299035369775,0.2090032154340836,0.0,4.707395498392283,0
NOR,33.0,HARD,1,80.859,3.0,6366.785,2.0,1,188.10402684563758,0.436241610738255,0.20469798657718122,0.0,4.681208053691275,0
NOR,34.0,HARD,1,80.881,3.0,6447.666,2.0,1,187.61812297734627,0.44336569579288027,0.22330097087378642,0.0,4.650485436893204,0
NOR,35.0,HARD,1,80.697,3.0,6528.363,2.0,1,188.1245901639344,0.419672131147541,0.21967213114754097,0.0,4.721311475409836,0
NOR,36.0,HARD,1,80.703,3.0,6609.066,2.0,1,191.2315112540193,0.45016077170418006,0.2315112540192926,0.0,4.807073954983923,0
NOR,37.0,HARD,1,81.008,3.0,6690.074,2.0,1,188.6072607260726,0.40264026402640263,0.21782178217821782,0.0,4.755775577557756,0
NOR,38.0,HARD,1,80.868,3.0,6770.942,2.0,1,191.71134020618555,0.45017182130584193,0.22336769759450173,0.0,4.81786941580756,0
NOR,39.0,HARD,1,80.71,3.0,6851.652,2.0,1,188.45065789473685,0.4276315789473684,0.2236842105263158,0.0,4.690789473684211,0
NOR,40.0,HARD,1,80.845,3.0,6932.497,2.0,1,189.28807947019868,0.4370860927152318,0.20198675496688742,0.0,4.725165562913907,0
NOR,41.0,HARD,1,80.768,3.0,7013.265,2.0,1,188.44884488448844,0.41914191419141916,0.21122112211221122,0.0,4.676567656765677,0
NOR,42.0,HARD,1,80.451,3.0,7093.716,2.0,1,188.97068403908796,0.4592833876221498,0.21172638436482086,0.0,4.726384364820847,0
NOR,43.0,HARD,1,80.687,3.0,7174.403,2.0,1,188.66447368421052,0.4243421052631579,0.20723684210526316,0.0,4.740131578947368,0
NOR,44.0,HARD,1,80.385,3.0,7254.788,2.0,1,188.83171521035598,0.43042071197411,0.22653721682847897,0.0,4.656957928802589,0
NOR,45.0,HARD,1,80.37,3.0,7335.158,2.0,1,191.13087248322148,0.4664429530201342,0.2181208053691275,0.0,4.822147651006712,0
NOR,46.0,HARD,1,80.221,3.0,7415.379,2.0,1,191.1331058020478,0.447098976109215,0.21843003412969283,0.0,4.819112627986348,0
NOR,47.0,HARD,1,80.561,3.0,7495.94,2.0,1,188.92307692307693,0.4391025641025641,0.20192307692307693,0.0,4.782051282051282,0
NOR,48.0,HARD,1,80.443,3.0,7576.383,2.0,1,189.41214057507986,0.43769968051118213,0.22044728434504793,0.0,4.782747603833866,0
NOR,49.0,HARD,1,80.638,3.0,7657.021,2.0,1,185.37755102040816,0.43197278911564624,0.22789115646258504,0.0,4.700680272108843,0
NOR,50.0,HARD,1,80.545,3.0,7737.566,2.0,1,189.4949494949495,0.44107744107744107,0.2222222222222222,0.0,4.797979797979798,0
NOR,51.0,HARD,1,80.405,3.0,7817.971,2.0,1,188.65836298932385,0.4555160142348754,0.20640569395017794,0.0,4.729537366548043,0
NOR,52.0,HARD,1,80.474,3.0,7898.445,2.0,1,189.23859649122807,0.43859649122807015,0.22105263157894736,0.0,4.7859649122807015,0
NOR,53.0,HARD,1,80.471,3.0,7978.916,2.0,1,189.75577557755776,0.4521452145214521,0.2145214521452145,0.0,4.782178217821782,0
NOR,54.0,HARD,1,80.667,3.0,8059.583,2.0,1,188.8543046357616,0.44039735099337746,0.23509933774834438,0.0,4.748344370860927,0
NOR,55.0,HARD,1,80.398,3.0,8139.981,2.0,1,191.98615916955018,0.4429065743944637,0.23875432525951557,0.0,4.85121107266436,0
NOR,56.0,HARD,1,80.509,3.0,8220.49,2.0,1,185.32432432432432,0.4222972972972973,0.2195945945945946,0.0472972972972973,4.702702702702703,0
NOR,57.0,HARD,1,80.271,3.0,8300.761,2.0,1,190.33223684210526,0.4243421052631579,0.24342105263157895,0.3717105263157895,4.743421052631579,0
NOR,58.0,HARD,1,80.405,3.0,8381.166,2.0,1,191.63311688311688,0.42857142857142855,0.24025974025974026,0.39285714285714285,4.8019480519480515,0
NOR,59.0,HARD,1,80.163,3.0,8461.329,2.0,1,187.83225806451614,0.4258064516129032,0.23225806451612904,0.3387096774193548,4.7,0
NOR,60.0,HARD,1,80.272,3.0,8541.601,2.0,1,189.33,0.43333333333333335,0.24,0.0,4.803333333333334,0
NOR,61.0,HARD,1,80.045,3.0,8621.646,2.0,1,190.32467532467533,0.45454545454545453,0.21103896103896103,0.045454545454545456,4.795454545454546,0
NOR,62.0,HARD,1,80.141,3.0,8701.787,2.0,1,193.02405498281786,0.44329896907216493,0.24054982817869416,0.47079037800687284,4.810996563573883,0
NOR,63.0,HARD,1,79.858,2.0,8781.645,2.0,1,189.76949152542372,0.44745762711864406,0.2271186440677966,0.33220338983050846,4.749152542372881,0
NOR,64.0,HARD,1,80.494,2.0,8862.139,2.0,1,189.56591639871382,0.45016077170418006,0.21543408360128619,0.0,4.787781350482315,0
NOR,65.0,HARD,1,80.194,2.0,8942.333,2.0,1,189.98993288590603,0.42953020134228187,0.2348993288590604,0.02348993288590604,4.795302013422819,0
NOR,66.0,HARD,1,80.274,2.0,9022.607,2.0,1,189.21172638436482,0.4560260586319218,0.23127035830618892,0.0,4.7752442996742674,0
NOR,67.0,HARD,1,79.972,2.0,9102.579,2.0,1,189.9527027027027,0.4527027027027027,0.2195945945945946,0.0,4.8141891891891895,0
NOR,68.0,HARD,1,79.691,2.0,9182.27,2.0,1,190.27759197324414,0.4816053511705686,0.19063545150501673,0.0,4.79933110367893,0
NOR,69.0,HARD,1,79.922,2.0,9262.192,2.0,1,192.0751633986928,0.43790849673202614,0.22875816993464052,0.0,4.8202614379084965,0
NOR,70.0,HARD,1,79.721,2.0,9341.913,2.0,1,190.92786885245903,0.4426229508196721,0.22950819672131148,0.0,4.81311475409836,0
NOR,71.0,HARD,1,80.363,2.0,9422.276,2.0,1,190.843853820598,0.45182724252491696,0.21262458471760798,0.0,4.847176079734219,0
LEC,1.0,MEDIUM,124,110.826,6.0,3472.597,3.0,2,128.85507246376812,0.21497584541062803,0.28019323671497587,1.0,3.106280193236715,0
LEC,2.0,MEDIUM,4,138.252,4.0,3610.849,3.0,2,111.11111111111111,0.1685823754789272,0.23180076628352492,1.0,2.657088122605364,0
LEC,3.0,MEDIUM,4,134.94,4.0,3745.789,3.0,2,112.986328125,0.1796875,0.220703125,1.0,2.689453125,0
LEC,4.0,MEDIUM,4,130.481,4.0,3876.27,3.0,2,117.872,0.166,0.198,1.0,2.936,0
LEC,5.0,MEDIUM,4,130.248,4.0,4006.518,3.0,2,117.42299794661191,0.1704312114989733,0.20944558521560575,1.0,2.9383983572895276,0
LEC,6.0,MEDIUM,41,119.324,4.0,4125.842,3.0,2,128.50762527233115,0.24618736383442266,0.2178649237472767,1.0,3.3986928104575163,0
LEC,7.0,MEDIUM,1,82.154,4.0,4207.996,3.0,2,184.4205298013245,0.45364238410596025,0.23509933774834438,1.0,4.675496688741722,0
LEC,8.0,MEDIUM,1,81.865,4.0,4289.861,3.0,2,186.8063492063492,0.4380952380952381,0.24126984126984127,0.44761904761904764,4.641269841269842,0
LEC,9.0,MEDIUM,1,82.101,4.0,4371.962,3.0,2,183.88311688311688,0.39285714285714285,0.24675324675324675,0.4383116883116883,4.574675324675325,0
LEC,10.0,MEDIUM,1,82.481,2.0,4454.443,3.0,2,188.96732026143792,0.45751633986928103,0.27124183006535946,0.34967320261437906,4.794117647058823,0
LEC,11.0,MEDIUM,1,81.423,2.0,4535.866,3.0,2,185.5738255033557,0.4395973154362416,0.24496644295302014,0.0,4.610738255033557,0
LEC,12.0,MEDIUM,1,81.262,2.0,4617.128,3.0,2,189.59735973597358,0.47194719471947194,0.25412541254125415,0.0,4.68976897689769,0
LEC,13.0,MEDIUM,1,81.776,2.0,4698.904,3.0,2,184.1103896103896,0.4383116883116883,0.24675324675324675,0.0,4.584415584415584,0
LEC,14.0,MEDIUM,1,81.31,2.0,4780.214,3.0,2,187.75577557755776,0.43564356435643564,0.24092409240924093,0.12871287128712872,4.676567656765677,0
LEC,15.0,MEDIUM,1,82.212,2.0,4862.426,3.0,2,185.33548387096775,0.4129032258064516,0.22258064516129034,0.3161290322580645,4.732258064516129,0
LEC,16.0,MEDIUM,1,81.621,2.0,4944.047,3.0,2,186.4018691588785,0.4205607476635514,0.2398753894080997,0.0,4.635514018691588,0
LEC,17.0,MEDIUM,1,81.86,2.0,5025.907,3.0,2,186.15506329113924,0.44936708860759494,0.22151898734177214,0.0,4.6645569620253164,0
LEC,18.0,MEDIUM,1,82.141,2.0,5108.048,3.0,2,184.71381578947367,0.45723684210526316,0.23684210526315788,0.0,4.578947368421052,0
LEC,19.0,MEDIUM,1,82.216,2.0,5190.264,3.0,2,185.77777777777777,0.4126984126984127,0.2571428571428571,0.0,4.622222222222222,0
LEC,20.0,MEDIUM,1,81.793,2.0,5272.057,3.0,2,187.04713804713805,0.4511784511784512,0.2255892255892256,0.0,4.646464646464646,0
LEC,21.0,MEDIUM,1,81.954,2.0,5354.011,3.0,2,184.53947368421052,0.41776315789473684,0.21710526315789475,0.0,4.605263157894737,0
LEC,22.0,MEDIUM,1,82.249,2.0,5436.26,3.0,2,184.57615894039736,0.40728476821192056,0.2152317880794702,0.0,4.569536423841059,0
LEC,23.0,MEDIUM,1,81.938,2.0,5518.198,3.0,2,188.72491909385113,0.45307443365695793,0.21035598705501618,0.0,4.656957928802589,0
LEC,24.0,MEDIUM,1,81.904,2.0,5600.102,3.0,2,185.2782874617737,0.43425076452599387,0.2415902140672783,0.0,4.602446483180428,0
LEC,25.0,MEDIUM,1,82.076,2.0,5682.178,3.0,2,185.23376623376623,0.4448051948051948,0.24025974025974026,0.0,4.603896103896104,0
LEC,26.0,MEDIUM,1,82.359,2.0,5764.537,3.0,2,186.97734627831716,0.42394822006472493,0.22006472491909385,0.0,4.669902912621359,0
LEC,27.0,MEDIUM,1,82.743,2.0,5847.28,3.0,2,185.2095238095238,0.4158730158730159,0.21904761904761905,0.0,4.6571428571428575,0
LEC,28.0,MEDIUM,1,82.589,2.0,5929.869,3.0,2,184.4503311258278,0.44039735099337746,0.23509933774834438,0.0,4.605960264900662,0
LEC,29.0,MEDIUM,1,82.33,2.0,6012.199,3.0,2,187.59424920127796,0.4281150159744409,0.22044728434504793,0.0,4.677316293929713,0
LEC,30.0,MEDIUM,1,82.322,2.0,6094.521,3.0,2,184.26031746031745,0.43174603174603177,0.22857142857142856,0.0,4.625396825396826,0
LEC,31.0,MEDIUM,1,85.993,2.0,6180.514,3.0,2,172.95744680851064,0.3586626139817629,0.2674772036474164,0.0,4.297872340425532,0
LEC,32.0,HARD,1,100.618,2.0,6281.132,3.0,2,153.17447916666666,0.3619791666666667,0.24479166666666666,0.0,3.8151041666666665,0
LEC,33.0,HARD,1,80.975,2.0,6362.107,3.0,2,188.4560810810811,0.4358108108108108,0.23310810810810811,0.0,4.648648648648648,0
LEC,34.0,HARD,1,80.847,2.0,6442.954,3.0,2,189.60771704180064,0.4630225080385852,0.21543408360128619,0.0,4.697749196141479,0
LEC,35.0,HARD,1,80.675,2.0,6523.629,3.0,2,187.4224422442244,0.44554455445544555,0.2079207920792079,0.0,4.666666666666667,0
LEC,36.0,HARD,1,80.849,2.0,6604.478,3.0,2,188.64331210191082,0.4585987261146497,0.2356687898089172,0.0,4.722929936305732,0
LEC,37.0,HARD,1,80.831,2.0,6685.309,3.0,2,189.88448844884488,0.44554455445544555,0.23432343234323433,0.0,4.775577557755776,0
LEC,38.0,HARD,1,80.577,2.0,6765.886,3.0,2,191.24827586206897,0.45517241379310347,0.24482758620689654,0.0,4.768965517241379,0
LEC,39.0,HARD,1,80.843,2.0,6846.729,3.0,2,185.81578947368422,0.4342105263157895,0.21710526315789475,0.0,4.6381578947368425,0
LEC,40.0,HARD,1,80.722,2.0,6927.451,3.0,2,193.17940199335547,0.4684385382059801,0.22259136212624583,0.0,4.807308970099668,0
LEC,41.0,HARD,1,80.755,2.0,7008.206,3.0,2,191.92131147540982,0.4885245901639344,0.2098360655737705,0.0,4.80327868852459,0
LEC,42.0,HARD,1,80.58,2.0,7088.786,3.0,2,189.57704918032786,0.4426229508196721,0.23934426229508196,0.0,4.737704918032787,0
