driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
VER,52.0,HARD,1,99.694,1.0,8971.492,1.0,2,194.4787234042553,0.4867021276595745,0.19680851063829788,0.0,5.055851063829787,0
VER,53.0,HARD,1,99.654,1.0,9071.146,1.0,2,197.68449197860963,0.516042780748663,0.19786096256684493,0.0,5.117647058823529,0
VER,54.0,HARD,1,99.773,1.0,9170.919,1.0,2,197.97625329815304,0.525065963060686,0.18733509234828497,0.0,5.076517150395778,0
VER,55.0,HARD,1,99.805,1.0,9270.724,1.0,2,194.4935064935065,0.4961038961038961,0.18181818181818182,0.0,5.023376623376623,0
VER,56.0,HARD,1,100.253,1.0,9370.977,1.0,2,192.598944591029,0.48812664907651715,0.19261213720316622,0.0,4.989445910290238,0
GAS,1.0,MEDIUM,1,109.907,14.0,3428.342,13.0,3,174.92289156626506,0.42650602409638555,0.20240963855421687,1.0,4.460240963855422,0
GAS,2.0,MEDIUM,1,103.179,14.0,3531.521,13.0,3,189.89593908629442,0.48223350253807107,0.19035532994923857,0.21573604060913706,4.852791878172589,0
GAS,3.0,MEDIUM,1,103.012,14.0,3634.533,13.0,3,189.42239185750637,0.47837150127226463,0.183206106870229,0.2366412213740458,4.847328244274809,0
GAS,4.0,MEDIUM,1,102.847,14.0,3737.38,13.0,3,187.63476070528966,0.4659949622166247,0.20906801007556675,0.22670025188916876,4.795969773299748,0
GAS,5.0,MEDIUM,1,103.552,14.0,3840.932,13.0,3,186.37564766839378,0.48186528497409326,0.19430051813471502,0.22538860103626943,4.738341968911917,0
GAS,6.0,MEDIUM,1,103.494,14.0,3944.426,13.0,3,186.9878048780488,0.4975609756097561,0.1902439024390244,0.23414634146341465,4.804878048780488,0
GAS,7.0,MEDIUM,1,103.352,14.0,4047.778,13.0,3,187.6281407035176,0.49246231155778897,0.18592964824120603,0.2537688442211055,4.8040201005025125,0
GAS,8.0,MEDIUM,1,103.871,13.0,4151.649,13.0,3,186.56965174129354,0.4601990049751244,0.19402985074626866,0.2263681592039801,4.830845771144278,0
GAS,9.0,MEDIUM,1,103.691,10.0,4255.34,13.0,3,189.3,0.4775,0.1925,0.2475,4.9575,0
GAS,10.0,MEDIUM,1,103.435,9.0,4358.775,13.0,3,188.48717948717947,0.5128205128205128,0.1794871794871795,0.05897435897435897,4.984615384615385,0
GAS,11.0,MEDIUM,1,108.722,11.0,4467.497,13.0,3,180.03931203931205,0.49385749385749383,0.2113022113022113,0.0,4.702702702702703,0
GAS,12.0,HARD,1,137.655,20.0,4605.152,13.0,3,141.8054474708171,0.4027237354085603,0.20233463035019456,0.0,3.698443579766537,0
GAS,13.0,HARD,1,101.071,20.0,4706.223,13.0,3,195.0670241286863,0.514745308310992,0.19571045576407506,0.0,4.92225201072386,0
GAS,14.0,HARD,1,101.893,20.0,4808.116,13.0,3,191.4698162729659,0.5013123359580053,0.1942257217847769,0.0,4.847769028871391,0
GAS,15.0,HARD,1,101.679,20.0,4909.795,13.0,3,193.52238805970148,0.5248756218905473,0.1865671641791045,0.0,4.888059701492537,0
GAS,16.0,HARD,1,102.107,20.0,5011.902,13.0,3,191.60526315789474,0.531578947368421,0.18157894736842106,0.0,4.852631578947369,0
GAS,17.0,HARD,1,101.956,20.0,5113.858,13.0,3,189.18478260869566,0.49728260869565216,0.21195652173913043,0.0,4.853260869565218,0
GAS,18.0,HARD,1,101.812,19.0,5215.67,13.0,3,189.2287917737789,0.4987146529562982,0.20051413881748073,0.0,4.866323907455013,0
GAS,19.0,HARD,1,102.136,19.0,5317.806,13.0,3,188.91666666666666,0.5026881720430108,0.18548387096774194,0.0,4.75,0
GAS,20.0,HARD,12,102.229,18.0,5420.035,13.0,3,190.33506493506493,0.509090909090909,0.17402597402597403,0.0,4.851948051948052,0
GAS,21.0,HARD,26,123.25,18.0,5543.285,13.0,3,157.2814498933902,0.3049040511727079,0.23880597014925373,0.6929637526652452,4.02771855010661,0
GAS,22.0,HARD,6,134.094,18.0,5677.379,13.0,3,143.97410358565736,0.18127490039840638,0.2290836653386454,1.0,3.687250996015936,0
GAS,23.0,HARD,64,138.481,19.0,5815.86,13.0,3,142.23518164435947,0.21032504780114722,0.19694072657743786,1.0,3.5621414913957934,0
GAS,24.0,HARD,4,149.898,19.0,5965.758,13.0,3,130.4515570934256,0.2750865051903114,0.17647058823529413,1.0,3.2698961937716264,0
GAS,25.0,HARD,4,109.465,19.0,6075.223,13.0,3,177.66339066339066,0.42997542997543,0.18181818181818182,1.0,4.343980343980344,0
GAS,26.0,HARD,41,132.45,18.0,6207.673,13.0,3,147.4203187250996,0.23107569721115537,0.23306772908366533,1.0,3.6115537848605577,0
