driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
HUL,65.0,HARD,1,76.254,11.0,8464.386,11.0,1,198.10204081632654,0.5238095238095238,0.22448979591836735,0.0,5.14625850340136,0
HUL,66.0,HARD,1,76.114,11.0,8540.5,11.0,1,199.14335664335664,0.5174825174825175,0.21678321678321677,0.0,5.174825174825175,0
HUL,67.0,HARD,1,75.918,11.0,8616.418,11.0,1,202.69965870307166,0.5460750853242321,0.19795221843003413,0.0,5.204778156996587,0
HUL,68.0,HARD,1,76.03,11.0,8692.448,11.0,1,200.54794520547946,0.5102739726027398,0.2054794520547945,0.0,5.198630136986301,0
HUL,69.0,HARD,1,75.881,11.0,8768.329,11.0,1,203.0427046263345,0.5266903914590747,0.2313167259786477,0.0,5.252669039145908,0
HUL,70.0,HARD,1,75.91,11.0,8844.239,11.0,1,200.18685121107268,0.532871972318339,0.20761245674740483,0.0,5.1522491349480966,0
HUL,71.0,HARD,1,76.222,11.0,8920.461,11.0,1,198.46391752577318,0.5085910652920962,0.2508591065292096,0.0,5.134020618556701,0
RIC,1.0,MEDIUM,1,87.95,15.0,3543.678,12.0,1,175.14411764705883,0.4323529411764706,0.22647058823529412,1.0,4.0852941176470585,0
RIC,2.0,MEDIUM,1,79.111,15.0,3622.789,12.0,1,192.93979933110367,0.5217391304347826,0.2140468227424749,0.14046822742474915,4.745819397993311,0
RIC,3.0,MEDIUM,1,77.667,15.0,3700.456,12.0,1,195.05594405594405,0.527972027972028,0.2062937062937063,0.23776223776223776,4.751748251748252,0
RIC,4.0,MEDIUM,1,77.402,15.0,3777.858,12.0,1,197.84827586206896,0.5413793103448276,0.2103448275862069,0.2517241379310345,4.820689655172414,0
RIC,5.0,MEDIUM,1,77.115,15.0,3854.973,12.0,1,197.0513698630137,0.5308219178082192,0.21575342465753425,0.2534246575342466,4.815068493150685,0
RIC,6.0,MEDIUM,1,77.076,15.0,3932.049,12.0,1,197.09122807017545,0.5368421052631579,0.22105263157894736,0.24561403508771928,4.7859649122807015,0
RIC,7.0,MEDIUM,1,77.447,15.0,4009.496,12.0,1,195.89310344827587,0.5310344827586206,0.22413793103448276,0.2482758620689655,4.768965517241379,0
RIC,8.0,MEDIUM,1,77.37,15.0,4086.866,12.0,1,196.3344709897611,0.5290102389078498,0.22866894197952217,0.25597269624573377,4.805460750853243,0
RIC,9.0,MEDIUM,1,77.494,15.0,4164.36,12.0,1,196.66071428571428,0.5321428571428571,0.23214285714285715,0.2571428571428571,4.821428571428571,0
RIC,10.0,MEDIUM,1,77.645,15.0,4242.005,12.0,1,196.98322147651007,0.5201342281879194,0.19798657718120805,0.25838926174496646,4.8389261744966445,0
RIC,11.0,MEDIUM,1,77.608,15.0,4319.613,12.0,1,196.4163822525597,0.5221843003412969,0.20819112627986347,0.2525597269624573,4.784982935153583,0
RIC,12.0,MEDIUM,1,77.614,15.0,4397.227,12.0,1,196.11379310344827,0.5241379310344828,0.2206896551724138,0.25862068965517243,4.817241379310345,0
RIC,13.0,MEDIUM,1,78.112,15.0,4475.339,12.0,1,193.90878378378378,0.5101351351351351,0.22297297297297297,0.23986486486486486,4.766891891891892,0
RIC,14.0,MEDIUM,1,77.699,15.0,4553.038,12.0,1,195.01384083044982,0.5051903114186851,0.22145328719723184,0.2422145328719723,4.83044982698962,0
RIC,15.0,MEDIUM,1,77.444,12.0,4630.482,12.0,1,196.13945578231292,0.5340136054421769,0.21768707482993196,0.02040816326530612,4.714285714285714,0
RIC,16.0,MEDIUM,1,77.17,12.0,4707.652,12.0,1,196.736301369863,0.5684931506849316,0.1952054794520548,0.0,4.777397260273973,0
RIC,17.0,MEDIUM,1,77.489,12.0,4785.141,12.0,1,194.04713804713805,0.531986531986532,0.2053872053872054,0.0,4.693602693602694,0
RIC,18.0,MEDIUM,1,77.301,12.0,4862.442,12.0,1,198.55862068965519,0.5586206896551724,0.2103448275862069,0.0,4.862068965517241,0
RIC,19.0,MEDIUM,1,77.117,12.0,4939.559,12.0,1,198.17708333333334,0.5555555555555556,0.19791666666666666,0.0,4.784722222222222,0
RIC,20.0,MEDIUM,1,77.318,12.0,5016.877,12.0,1,198.97666666666666,0.56,0.22666666666666666,0.0,4.796666666666667,0
RIC,21.0,MEDIUM,1,77.619,12.0,5094.496,12.0,1,197.0641891891892,0.5675675675675675,0.20608108108108109,0.0,4.760135135135135,0
