driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
PIA,1.0,MEDIUM,1,86.746,1.0,3391.948,1.0,2,178.86404833836858,0.5075528700906344,0.21450151057401812,1.0,4.347432024169184,0
PIA,2.0,MEDIUM,1,84.038,1.0,3475.986,1.0,2,186.13924050632912,0.47468354430379744,0.1962025316455696,0.022151898734177215,4.60126582278481,0
PIA,3.0,MEDIUM,1,84.401,1.0,3560.387,1.0,2,183.92628205128204,0.4583333333333333,0.1987179487179487,0.0,4.560897435897436,0
PIA,4.0,MEDIUM,1,84.115,1.0,3644.502,1.0,2,185.78709677419354,0.47419354838709676,0.2161290322580645,0.0,4.570967741935484,0
PIA,5.0,MEDIUM,1,83.796,1.0,3728.298,1.0,2,184.871875,0.478125,0.209375,0.0,4.578125,0
PIA,6.0,MEDIUM,1,83.846,1.0,3812.144,1.0,2,183.5817610062893,0.4716981132075472,0.2138364779874214,0.0,4.569182389937107,0
PIA,7.0,MEDIUM,1,84.11,1.0,3896.254,1.0,2,184.99035369774919,0.4565916398713826,0.22186495176848875,0.0,4.594855305466238,0
PIA,8.0,MEDIUM,1,83.892,1.0,3980.146,1.0,2,185.9223602484472,0.484472049689441,0.2204968944099379,0.0,4.605590062111801,0
PIA,9.0,MEDIUM,1,84.206,1.0,4064.352,1.0,2,186.0,0.5,0.21153846153846154,0.0,4.592948717948718,0
PIA,10.0,MEDIUM,1,84.257,1.0,4148.609,1.0,2,185.04180064308682,0.4887459807073955,0.2379421221864952,0.0,4.604501607717042,0
PIA,11.0,MEDIUM,1,84.062,1.0,4232.671,1.0,2,184.34935897435898,0.48717948717948717,0.22115384615384615,0.0,4.560897435897436,0
PIA,12.0,MEDIUM,1,83.893,1.0,4316.564,1.0,2,184.86520376175548,0.4827586206896552,0.21630094043887146,0.0,4.614420062695925,0
PIA,13.0,MEDIUM,1,83.887,1.0,4400.451,1.0,2,185.6346153846154,0.4935897435897436,0.21153846153846154,0.0,4.608974358974359,0
PIA,14.0,MEDIUM,1,84.683,1.0,4485.134,1.0,2,184.72955974842768,0.46540880503144655,0.22955974842767296,0.0,4.60377358490566,0
PIA,15.0,MEDIUM,1,84.299,1.0,4569.433,1.0,2,185.07987220447285,0.48562300319488816,0.20766773162939298,0.0,4.597444089456869,0
PIA,16.0,MEDIUM,1,84.237,1.0,4653.67,1.0,2,186.6840390879479,0.4755700325732899,0.23127035830618892,0.0,4.628664495114006,0
PIA,17.0,MEDIUM,1,84.248,1.0,4737.918,1.0,2,187.08441558441558,0.4805194805194805,0.22077922077922077,0.0,4.6396103896103895,0
PIA,18.0,MEDIUM,1,86.496,1.0,4824.414,1.0,2,180.12923076923076,0.44,0.24,0.0,4.424615384615384,0
PIA,19.0,HARD,1,102.479,4.0,4926.893,1.0,2,152.5,0.3605263157894737,0.2,0.0,3.6763157894736844,0
PIA,20.0,HARD,1,83.603,4.0,5010.496,1.0,2,188.0248447204969,0.45962732919254656,0.21739130434782608,0.0,4.633540372670807,0
PIA,21.0,HARD,1,83.474,3.0,5093.97,1.0,2,186.06578947368422,0.45394736842105265,0.22039473684210525,0.0,4.598684210526316,0
PIA,22.0,HARD,1,83.267,2.0,5177.237,1.0,2,187.8920634920635,0.47619047619047616,0.23809523809523808,0.0,4.625396825396826,0
PIA,23.0,HARD,1,83.102,2.0,5260.339,1.0,2,188.02893890675242,0.4694533762057878,0.21864951768488747,0.0,4.62379421221865,0
PIA,24.0,HARD,1,83.095,1.0,5343.434,1.0,2,188.32258064516128,0.4612903225806452,0.22903225806451613,0.0,4.645161290322581,0
PIA,25.0,HARD,1,82.962,1.0,5426.396,1.0,2,189.4694533762058,0.49517684887459806,0.21221864951768488,0.0,4.646302250803859,0
PIA,26.0,HARD,1,82.654,1.0,5509.05,1.0,2,188.14285714285714,0.4857142857142857,0.2126984126984127,0.0,4.593650793650793,0
PIA,27.0,HARD,1,82.747,1.0,5591.797,1.0,2,187.70607028753994,0.476038338658147,0.22044728434504793,0.0,4.613418530351438,0
PIA,28.0,HARD,1,82.79,1.0,5674.587,1.0,2,188.68354430379748,0.4873417721518987,0.20569620253164558,0.0,4.6234177215189876,0
PIA,29.0,HARD,1,82.704,1.0,5757.291,1.0,2,189.00331125827816,0.49337748344370863,0.2119205298013245,0.0,4.642384105960265,0
PIA,30.0,HARD,1,83.041,1.0,5840.332,1.0,2,187.0359477124183,0.47058823529411764,0.22875816993464052,0.0,4.604575163398692,0
PIA,31.0,HARD,1,83.172,1.0,5923.504,1.0,2,187.37662337662337,0.4805194805194805,0.22402597402597402,0.0,4.607142857142857,0
PIA,32.0,HARD,1,83.397,1.0,6006.901,1.0,2,187.46278317152104,0.44983818770226536,0.22653721682847897,0.0,4.621359223300971,0
PIA,33.0,HARD,1,85.863,1.0,6092.764,1.0,2,183.52380952380952,0.44126984126984126,0.22857142857142856,0.0,4.568253968253968,0
PIA,34.0,HARD,1,84.729,1.0,6177.493,1.0,2,183.55769230769232,0.4583333333333333,0.22115384615384615,0.0,4.506410256410256,0
PIA,35.0,HARD,1,84.557,1.0,6262.05,1.0,2,183.4479495268139,0.4416403785488959,0.22712933753943218,0.0,4.564668769716088,0
PIA,36.0,HARD,1,84.193,1.0,6346.243,1.0,2,184.66772151898735,0.47151898734177217,0.22784810126582278,0.0,4.563291139240507,0
PIA,37.0,HARD,1,84.384,1.0,6430.627,1.0,2,182.91692307692307,0.4461538461538462,0.23076923076923078,0.0,4.535384615384616,0
PIA,38.0,HARD,1,84.171,1.0,6514.798,1.0,2,187.10835913312692,0.47987616099071206,0.24458204334365324,0.0,4.643962848297214,0
PIA,39.0,HARD,1,84.24,1.0,6599.038,1.0,2,185.0032258064516,0.45483870967741935,0.2129032258064516,0.0,4.564516129032258,0
PIA,40.0,HARD,1,83.76,1.0,6682.798,1.0,2,185.957928802589,0.45307443365695793,0.2459546925566343,0.0,4.5792880258899675,0
PIA,41.0,HARD,1,83.95,1.0,6766.748,1.0,2,185.64285714285714,0.45962732919254656,0.2391304347826087,0.0,4.577639751552795,0
