driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
BOT,13.0,HARD,1,109.373,16.0,4780.857,15.0,2,226.5285359801489,0.6327543424317618,0.17369727047146402,0.16377171215880892,5.908188585607941,0
BOT,14.0,HARD,1,111.793,17.0,4892.65,15.0,2,221.2576112412178,0.6112412177985949,0.20140515222482436,0.1592505854800937,5.866510538641686,0
BOT,15.0,HARD,12,109.881,17.0,5002.531,15.0,2,227.24264705882354,0.6495098039215687,0.16176470588235295,0.0,5.987745098039215,0
BOT,16.0,HARD,1,109.947,16.0,5112.478,15.0,2,228.66831683168317,0.6188118811881188,0.19306930693069307,0.054455445544554455,6.118811881188119,0
BOT,17.0,HARD,1,110.175,16.0,5222.653,15.0,2,225.80535279805352,0.6301703163017032,0.19464720194647203,0.17274939172749393,5.963503649635037,0
BOT,18.0,HARD,1,110.391,15.0,5333.044,15.0,2,223.17326732673268,0.6188118811881188,0.19554455445544555,0.16831683168316833,5.923267326732673,0
BOT,19.0,HARD,1,109.32,14.0,5442.364,15.0,2,228.8800959232614,0.6235011990407674,0.17266187050359713,0.22541966426858512,6.026378896882494,0
BOT,20.0,HARD,1,109.95,14.0,5552.314,15.0,2,226.43488943488944,0.6216216216216216,0.171990171990172,0.2113022113022113,5.965601965601966,0
BOT,21.0,HARD,1,109.981,14.0,5662.295,15.0,2,229.1915422885572,0.6417910447761194,0.1691542288557214,0.22139303482587064,6.037313432835821,0
BOT,22.0,HARD,1,109.808,13.0,5772.103,15.0,2,226.9712918660287,0.6244019138755981,0.16028708133971292,0.22248803827751196,6.047846889952153,0
BOT,23.0,HARD,1,109.887,13.0,5881.99,15.0,2,225.7352245862884,0.6146572104018913,0.19148936170212766,0.21749408983451538,6.004728132387707,0
BOT,24.0,HARD,1,109.757,12.0,5991.747,15.0,2,225.45631067961165,0.633495145631068,0.16990291262135923,0.17475728155339806,6.016990291262136,0
BOT,25.0,HARD,1,109.46,12.0,6101.207,15.0,2,228.5947242206235,0.6474820143884892,0.15587529976019185,0.0,6.074340527577938,0
BOT,26.0,HARD,1,109.591,12.0,6210.798,15.0,2,230.33995037220845,0.6277915632754343,0.1662531017369727,0.0,6.091811414392059,0
BOT,27.0,HARD,1,109.4,12.0,6320.198,15.0,2,230.82266009852216,0.6527093596059114,0.1748768472906404,0.0,6.1182266009852215,0
BOT,28.0,HARD,1,109.571,11.0,6429.769,15.0,2,230.83855421686746,0.6578313253012048,0.1710843373493976,0.0,6.0843373493975905,0
BOT,29.0,HARD,1,109.357,11.0,6539.126,15.0,2,227.57857142857142,0.638095238095238,0.1619047619047619,0.0,6.0095238095238095,0
BOT,30.0,HARD,1,108.766,11.0,6647.892,15.0,2,229.4830917874396,0.6497584541062802,0.1642512077294686,0.0,6.067632850241546,0
BOT,31.0,HARD,1,108.943,10.0,6756.835,15.0,2,229.46062052505965,0.6420047732696897,0.1575178997613365,0.0,6.102625298329356,0
BOT,32.0,HARD,1,108.951,10.0,6865.786,15.0,2,228.41666666666666,0.6446078431372549,0.14950980392156862,0.0,6.026960784313726,0
BOT,33.0,HARD,1,108.804,10.0,6974.59,15.0,2,227.9179104477612,0.6517412935323383,0.15671641791044777,0.0,5.982587064676617,0
BOT,34.0,HARD,1,109.512,10.0,7084.102,15.0,2,228.25307125307125,0.6461916461916462,0.17444717444717445,0.0,6.083538083538084,0
BOT,35.0,HARD,1,113.284,14.0,7197.386,15.0,2,222.37176470588236,0.6541176470588236,0.17411764705882352,0.0,5.896470588235294,0
BOT,36.0,MEDIUM,1,122.192,17.0,7319.578,15.0,2,203.560706401766,0.6467991169977925,0.1545253863134658,0.04415011037527594,5.324503311258278,0
BOT,37.0,MEDIUM,1,107.019,16.0,7426.597,15.0,2,234.785,0.655,0.145,0.175,6.1425,0
BOT,38.0,MEDIUM,1,107.672,16.0,7534.269,15.0,2,231.02941176470588,0.6617647058823529,0.14460784313725492,0.0,6.125,0
BOT,39.0,MEDIUM,1,107.777,16.0,7642.046,15.0,2,231.7832512315271,0.6428571428571429,0.14285714285714285,0.0,6.169950738916256,0
BOT,40.0,MEDIUM,1,108.11,16.0,7750.156,15.0,2,232.1727493917275,0.6666666666666666,0.1435523114355231,0.0,6.160583941605839,0
BOT,41.0,MEDIUM,1,108.818,16.0,7858.974,15.0,2,230.28465346534654,0.6633663366336634,0.15346534653465346,0.0,6.138613861386139,0
BOT,42.0,MEDIUM,1,108.334,16.0,7967.308,15.0,2,229.81428571428572,0.6476190476190476,0.15476190476190477,0.0,6.109523809523809,0
BOT,43.0,MEDIUM,1,107.889,16.0,8075.197,15.0,2,230.4,0.6582278481012658,0.1518987341772152,0.0,6.091139240506329,0
BOT,44.0,MEDIUM,1,107.516,16.0,8182.713,15.0,2,230.1825,0.65,0.14,0.0,6.1175,0
TSU,1.0,MEDIUM,1,121.641,19.0,3436.676,16.0,1,204.59234234234233,0.5157657657657657,0.21621621621621623,0.9977477477477478,5.002252252252252,0
TSU,2.0,MEDIUM,1,112.391,19.0,3549.067,16.0,1,224.70833333333334,0.5784313725490197,0.15196078431372548,0.10784313725490197,5.578431372549019,0
TSU,3.0,MEDIUM,1,111.051,18.0,3660.118,16.0,1,220.69064748201438,0.6019184652278178,0.14148681055155876,0.11031175059952038,5.477218225419664,0
TSU,4.0,MEDIUM,1,110.858,18.0,3770.976,16.0,1,224.8967136150235,0.6126760563380281,0.14553990610328638,0.0,5.593896713615023,0
TSU,5.0,MEDIUM,1,110.956,18.0,3881.932,16.0,1,223.28398058252426,0.6116504854368932,0.1553398058252427,0.0,5.550970873786408,0
TSU,6.0,MEDIUM,1,111.318,18.0,3993.25,16.0,1,223.74820143884892,0.6139088729016786,0.1606714628297362,0.0,5.597122302158273,0
TSU,7.0,MEDIUM,1,111.179,17.0,4104.429,16.0,1,223.42253521126761,0.6150234741784038,0.13615023474178403,0.0,5.612676056338028,0
TSU,8.0,MEDIUM,1,111.369,16.0,4215.798,16.0,1,223.03791469194312,0.5971563981042654,0.13981042654028436,0.0,5.571090047393365,0
TSU,9.0,MEDIUM,1,111.69,15.0,4327.488,16.0,1,219.70616113744074,0.590047393364929,0.15165876777251186,0.0,5.483412322274882,0
TSU,10.0,MEDIUM,1,111.514,14.0,4439.002,16.0,1,224.50121654501217,0.6204379562043796,0.1411192214111922,0.0,5.615571776155718,0
TSU,11.0,MEDIUM,1,112.479,14.0,4551.481,16.0,1,222.0843373493976,0.6048192771084338,0.14698795180722893,0.0,5.583132530120482,0
TSU,12.0,MEDIUM,1,111.556,13.0,4663.037,16.0,1,224.76328502415458,0.6400966183574879,0.1473429951690821,0.0,5.601449275362318,0
TSU,13.0,MEDIUM,1,111.38,11.0,4774.417,16.0,1,222.83333333333334,0.6225490196078431,0.13970588235294118,0.0,5.58578431372549,0
TSU,14.0,MEDIUM,1,111.117,10.0,4885.534,16.0,1,225.58392434988178,0.640661938534279,0.1276595744680851,0.0,5.6453900709219855,0
TSU,15.0,MEDIUM,12,116.408,16.0,5001.942,16.0,1,214.55172413793105,0.593103448275862,0.15862068965517243,0.0,5.3839080459770114,0
TSU,16.0,HARD,1,124.84,19.0,5126.782,16.0,1,207.93478260869566,0.6304347826086957,0.13260869565217392,0.0,5.126086956521739,0
TSU,17.0,HARD,1,109.415,19.0,5236.197,16.0,1,229.18427518427518,0.6486486486486487,0.14004914004914004,0.0,5.707616707616707,0
TSU,18.0,HARD,1,109.66,19.0,5345.857,16.0,1,229.56575682382135,0.6377171215880894,0.11910669975186104,0.0,5.709677419354839,0
TSU,19.0,HARD,1,109.388,19.0,5455.245,16.0,1,226.15012106537532,0.6174334140435835,0.12590799031476999,0.0,5.61501210653753,0
TSU,20.0,HARD,1,109.621,19.0,5564.866,16.0,1,229.32345679012346,0.6518518518518519,0.1259259259259259,0.0,5.720987654320988,0
TSU,21.0,HARD,1,109.633,18.0,5674.499,16.0,1,226.76543209876544,0.6197530864197531,0.14320987654320988,0.0,5.654320987654321,0
TSU,22.0,HARD,1,111.803,18.0,5786.302,16.0,1,222.60697674418606,0.5767441860465117,0.1372093023255814,0.04883720930232558,5.5418604651162795,0
TSU,23.0,HARD,1,111.085,18.0,5897.387,16.0,1,222.28169014084506,0.5845070422535211,0.1784037558685446,0.20422535211267606,5.5,0
TSU,24.0,HARD,1,111.096,17.0,6008.483,16.0,1,222.992700729927,0.6058394160583942,0.17761557177615572,0.2141119221411192,5.569343065693431,0
TSU,25.0,HARD,1,109.135,17.0,6117.618,16.0,1,229.12289156626505,0.6313253012048192,0.13012048192771083,0.060240963855421686,5.708433734939759,0
