driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
VER,61.0,HARD,1,80.698,1.0,8300.314,1.0,1,217.3795379537954,0.6633663366336634,0.19141914191419143,0.0,5.465346534653466,0
VER,62.0,HARD,1,80.753,1.0,8381.067,1.0,1,217.94754098360656,0.6459016393442623,0.19344262295081968,0.0,5.511475409836065,0
VER,63.0,HARD,1,81.035,1.0,8462.102,1.0,1,215.0422077922078,0.6396103896103896,0.18181818181818182,0.0,5.48051948051948,0
NOR,1.0,MEDIUM,1,83.764,2.0,3420.614,2.0,1,202.62135922330097,0.5792880258899676,0.19741100323624594,1.0,4.857605177993528,0
NOR,2.0,MEDIUM,1,80.673,2.0,3501.287,2.0,1,217.70347003154575,0.637223974763407,0.17665615141955837,0.138801261829653,5.391167192429022,0
NOR,3.0,MEDIUM,1,80.884,2.0,3582.171,2.0,1,216.36451612903227,0.6161290322580645,0.17419354838709677,0.0,5.248387096774193,0
NOR,4.0,MEDIUM,1,81.205,2.0,3663.376,2.0,1,215.79734219269102,0.6179401993355482,0.18272425249169436,0.0,5.2425249169435215,0
NOR,5.0,MEDIUM,1,81.046,2.0,3744.422,2.0,1,216.69375,0.621875,0.16875,0.0,5.290625,0
NOR,6.0,MEDIUM,1,80.909,2.0,3825.331,2.0,1,215.94155844155844,0.6233766233766234,0.17532467532467533,0.0,5.298701298701299,0
NOR,7.0,MEDIUM,1,80.923,2.0,3906.254,2.0,1,214.32899022801303,0.6058631921824105,0.17263843648208468,0.0,5.237785016286645,0
NOR,8.0,MEDIUM,1,80.997,2.0,3987.251,2.0,1,217.75862068965517,0.6238244514106583,0.1786833855799373,0.0,5.35423197492163,0
NOR,9.0,MEDIUM,1,81.052,2.0,4068.303,2.0,1,218.32450331125827,0.6158940397350994,0.17549668874172186,0.0,5.33112582781457,0
NOR,10.0,MEDIUM,1,81.272,2.0,4149.575,2.0,1,217.38032786885245,0.6262295081967213,0.18688524590163935,0.0,5.363934426229508,0
NOR,11.0,MEDIUM,1,81.201,2.0,4230.776,2.0,1,218.27831715210357,0.6213592233009708,0.19093851132686085,0.0,5.398058252427185,0
NOR,12.0,MEDIUM,1,81.438,2.0,4312.214,2.0,1,214.0774193548387,0.6,0.18064516129032257,0.0,5.241935483870968,0
NOR,13.0,MEDIUM,1,81.735,2.0,4393.949,2.0,1,212.39936102236422,0.610223642172524,0.16293929712460065,0.0,5.246006389776358,0
NOR,14.0,MEDIUM,1,81.716,2.0,4475.665,2.0,1,213.91118421052633,0.5953947368421053,0.17763157894736842,0.0,5.230263157894737,0
NOR,15.0,MEDIUM,1,81.666,2.0,4557.331,2.0,1,216.42903225806452,0.6161290322580645,0.1935483870967742,0.0,5.380645161290323,0
