driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
NOR,1.0,MEDIUM,1,100.424,1.0,3521.675,1.0,1,168.65263157894736,0.4342105263157895,0.24473684210526317,1.0,4.0131578947368425,0
NOR,2.0,MEDIUM,1,98.48,1.0,3620.155,1.0,1,180.73584905660377,0.46630727762803237,0.22371967654986524,0.0215633423180593,4.353099730458221,0
NOR,3.0,MEDIUM,1,98.406,1.0,3718.561,1.0,1,177.2059620596206,0.44986449864498645,0.24661246612466126,0.0,4.314363143631437,0
NOR,4.0,MEDIUM,1,98.446,1.0,3817.007,1.0,1,178.84736842105264,0.45,0.2236842105263158,0.0,4.36578947368421,0
NOR,5.0,MEDIUM,1,97.938,1.0,3914.945,1.0,1,179.8048780487805,0.46883468834688347,0.23306233062330622,0.0,4.409214092140921,0
NOR,6.0,MEDIUM,1,97.843,1.0,4012.788,1.0,1,179.78947368421052,0.45429362880886426,0.23822714681440443,0.0,4.423822714681441,0
NOR,7.0,MEDIUM,1,97.621,1.0,4110.409,1.0,1,179.92222222222222,0.4583333333333333,0.23055555555555557,0.0,4.4222222222222225,0
NOR,8.0,MEDIUM,1,97.082,1.0,4207.491,1.0,1,179.46408839779005,0.46408839779005523,0.24033149171270718,0.0,4.397790055248619,0
NOR,9.0,MEDIUM,1,96.715,1.0,4304.206,1.0,1,183.0027624309392,0.4972375690607735,0.24585635359116023,0.0,4.419889502762431,0
NOR,10.0,MEDIUM,1,96.83,1.0,4401.036,1.0,1,181.90983606557376,0.48633879781420764,0.24043715846994534,0.0,4.448087431693989,0
NOR,11.0,MEDIUM,1,96.651,1.0,4497.687,1.0,1,181.1868131868132,0.47802197802197804,0.24725274725274726,0.0,4.398351648351649,0
NOR,12.0,MEDIUM,1,96.495,1.0,4594.182,1.0,1,183.53846153846155,0.49725274725274726,0.24725274725274726,0.0,4.491758241758242,0
NOR,13.0,MEDIUM,1,96.67,1.0,4690.852,1.0,1,181.67032967032966,0.48626373626373626,0.25,0.0,4.3901098901098905,0
NOR,14.0,MEDIUM,1,96.832,1.0,4787.684,1.0,1,181.64109589041095,0.4684931506849315,0.2465753424657534,0.0,4.449315068493151,0
NOR,15.0,MEDIUM,1,96.758,1.0,4884.442,1.0,1,183.292817679558,0.505524861878453,0.23756906077348067,0.0,4.49171270718232,0
NOR,16.0,MEDIUM,1,96.624,1.0,4981.066,1.0,1,180.5601092896175,0.48633879781420764,0.23497267759562843,0.0,4.398907103825136,0
NOR,17.0,MEDIUM,1,97.008,1.0,5078.074,1.0,1,181.78975741239893,0.46630727762803237,0.25067385444743934,0.0,4.442048517520216,0
NOR,18.0,MEDIUM,1,97.068,1.0,5175.142,1.0,1,178.10817941952507,0.46437994722955145,0.2532981530343008,0.0,4.387862796833773,0
NOR,19.0,MEDIUM,1,97.282,1.0,5272.424,1.0,1,180.45430107526883,0.45698924731182794,0.25,0.0,4.456989247311828,0
NOR,20.0,MEDIUM,1,96.887,1.0,5369.311,1.0,1,179.95890410958904,0.4465753424657534,0.2547945205479452,0.0,4.4082191780821915,0
NOR,21.0,MEDIUM,1,97.198,1.0,5466.509,1.0,1,181.07417582417582,0.46153846153846156,0.23901098901098902,0.0,4.467032967032967,0
NOR,22.0,MEDIUM,1,97.115,1.0,5563.624,1.0,1,181.59016393442624,0.4672131147540984,0.22131147540983606,0.0,4.448087431693989,0
NOR,23.0,MEDIUM,1,97.212,1.0,5660.836,1.0,1,181.45945945945945,0.46756756756756757,0.23783783783783785,0.0,4.45945945945946,0
NOR,24.0,MEDIUM,1,97.527,1.0,5758.363,1.0,1,180.16713091922006,0.46518105849582175,0.24512534818941503,0.0,4.43175487465181,0
NOR,25.0,MEDIUM,1,97.404,1.0,5855.767,1.0,1,180.24528301886792,0.4528301886792453,0.24258760107816713,0.0,4.423180592991914,0
NOR,26.0,MEDIUM,1,97.26,1.0,5953.027,1.0,1,180.64879356568363,0.44235924932975873,0.257372654155496,0.0,4.455764075067024,0
NOR,27.0,MEDIUM,1,97.603,1.0,6050.63,1.0,1,179.60916442048517,0.4609164420485175,0.24797843665768193,0.0,4.420485175202156,0
NOR,28.0,MEDIUM,1,97.528,1.0,6148.158,1.0,1,182.49864498644988,0.4823848238482385,0.24390243902439024,0.0,4.482384823848238,0
NOR,29.0,MEDIUM,1,101.878,1.0,6250.036,1.0,1,172.2853470437018,0.442159383033419,0.2570694087403599,0.0,4.259640102827763,0
NOR,30.0,MEDIUM,1,107.073,1.0,6357.109,1.0,1,162.52592592592592,0.39753086419753086,0.25679012345679014,0.0,3.960493827160494,0
NOR,31.0,HARD,1,118.408,1.0,6475.517,1.0,1,149.7420091324201,0.3287671232876712,0.228310502283105,0.0,3.5342465753424657,0
