driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
PIA,1.0,MEDIUM,12,98.344,1.0,3641.446,1.0,1,190.87292817679557,0.5165745856353591,0.17403314917127072,1.0,4.693370165745856,0
PIA,2.0,MEDIUM,1,97.551,1.0,3738.997,1.0,1,199.57027027027027,0.5216216216216216,0.21621621621621623,0.16756756756756758,5.0675675675675675,0
PIA,3.0,MEDIUM,12,97.689,1.0,3836.686,1.0,1,198.12640449438203,0.5,0.2050561797752809,0.0,4.977528089887641,0
PIA,4.0,MEDIUM,1,97.804,1.0,3934.49,1.0,1,196.2379679144385,0.5106951871657754,0.21390374331550802,0.0,4.975935828877005,0
PIA,5.0,MEDIUM,1,98.082,1.0,4032.572,1.0,1,200.1404958677686,0.509641873278237,0.1790633608815427,0.0,4.9559228650137745,0
PIA,6.0,MEDIUM,12,97.539,1.0,4130.111,1.0,1,201.39669421487602,0.5289256198347108,0.21487603305785125,0.0,5.049586776859504,0
PIA,7.0,MEDIUM,1,97.898,1.0,4228.009,1.0,1,196.53972602739725,0.5041095890410959,0.18082191780821918,0.0,4.931506849315069,0
PIA,8.0,MEDIUM,1,98.193,1.0,4326.202,1.0,1,193.80833333333334,0.49444444444444446,0.19722222222222222,0.0,4.8694444444444445,0
PIA,9.0,MEDIUM,1,98.199,1.0,4424.401,1.0,1,196.6710875331565,0.5145888594164456,0.20159151193633953,0.0,4.989389920424403,0
PIA,10.0,MEDIUM,1,97.994,1.0,4522.395,1.0,1,196.61621621621623,0.527027027027027,0.1891891891891892,0.0,4.908108108108108,0
PIA,11.0,MEDIUM,1,98.124,1.0,4620.519,1.0,1,198.1388101983003,0.5240793201133145,0.19263456090651557,0.0,5.01699716713881,0
PIA,12.0,MEDIUM,1,98.113,1.0,4718.632,1.0,1,196.37637362637363,0.5137362637362637,0.18681318681318682,0.0,4.928571428571429,0
PIA,13.0,MEDIUM,1,97.955,1.0,4816.587,1.0,1,195.79444444444445,0.5083333333333333,0.2111111111111111,0.0,4.9,0
PIA,14.0,MEDIUM,1,102.626,2.0,4919.213,1.0,1,190.98162729658793,0.5039370078740157,0.2204724409448819,0.0,4.753280839895013,0
PIA,15.0,HARD,1,117.53,4.0,5036.743,1.0,1,164.39013452914799,0.3811659192825112,0.20179372197309417,0.0,4.112107623318385,0
PIA,16.0,HARD,1,97.407,2.0,5134.15,1.0,1,200.25690607734808,0.5138121546961326,0.19613259668508287,0.0,4.975138121546961,0
PIA,17.0,HARD,1,96.891,1.0,5231.041,1.0,1,198.2722371967655,0.49326145552560646,0.1940700808625337,0.13746630727762804,4.940700808625337,0
PIA,18.0,HARD,1,97.171,1.0,5328.212,1.0,1,200.79063360881543,0.5179063360881543,0.1928374655647383,0.0,5.0633608815427,0
PIA,19.0,HARD,1,97.211,1.0,5425.423,1.0,1,196.9971671388102,0.49291784702549574,0.19830028328611898,0.0,4.960339943342777,0
PIA,20.0,HARD,1,97.408,1.0,5522.831,1.0,1,197.79889807162533,0.48760330578512395,0.1928374655647383,0.0,4.961432506887053,0
PIA,21.0,HARD,1,97.985,1.0,5620.816,1.0,1,196.83988764044943,0.4887640449438202,0.19101123595505617,0.0,4.977528089887641,0
PIA,22.0,HARD,1,97.738,1.0,5718.554,1.0,1,197.94198895027625,0.48342541436464087,0.19613259668508287,0.0,5.0,0
PIA,23.0,HARD,1,97.232,1.0,5815.786,1.0,1,200.93939393939394,0.5041322314049587,0.162534435261708,0.0,5.03030303030303,0
PIA,24.0,HARD,1,96.97,1.0,5912.756,1.0,1,201.80862533692724,0.5067385444743935,0.19137466307277629,0.0,5.07277628032345,0
