driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
PIA,1.0,MEDIUM,124,124.986,3.0,3542.42,1.0,1,168.6751592356688,0.31422505307855625,0.15286624203821655,1.0,4.182590233545648,0
PIA,2.0,MEDIUM,4,,2.0,3706.365,1.0,1,134.54754098360655,0.12622950819672132,0.1557377049180328,1.0,2.9344262295081966,0
PIA,3.0,MEDIUM,41,,3.0,3881.597,1.0,1,126.61538461538461,0.11764705882352941,0.1297134238310709,1.0,2.9351432880844643,0
PIA,4.0,MEDIUM,1,94.247,2.0,3975.844,1.0,1,235.18156424581005,0.7011173184357542,0.11452513966480447,1.0,5.891061452513966,0
PIA,5.0,MEDIUM,1,93.418,2.0,4069.262,1.0,1,233.7251461988304,0.672514619883041,0.14619883040935672,0.1695906432748538,6.002923976608187,0
PIA,6.0,MEDIUM,1,93.917,2.0,4163.179,1.0,1,233.51724137931035,0.6896551724137931,0.14655172413793102,0.034482758620689655,5.994252873563219,0
PIA,7.0,MEDIUM,1,93.523,2.0,4256.702,1.0,1,234.01101928374655,0.6942148760330579,0.14600550964187328,0.0,6.0440771349862255,0
PIA,8.0,MEDIUM,1,93.893,2.0,4350.595,1.0,1,234.04788732394366,0.7014084507042253,0.14929577464788732,0.0,6.084507042253521,0
PIA,9.0,MEDIUM,1,93.5,2.0,4444.095,1.0,1,234.5187319884726,0.723342939481268,0.13544668587896252,0.05475504322766571,6.063400576368876,0
PIA,10.0,MEDIUM,1,94.045,2.0,4538.14,1.0,1,234.2225352112676,0.704225352112676,0.1323943661971831,0.04507042253521127,6.0366197183098596,0
PIA,11.0,MEDIUM,1,93.808,2.0,4631.948,1.0,1,231.67897727272728,0.6931818181818182,0.15056818181818182,0.06818181818181818,5.985795454545454,0
PIA,12.0,MEDIUM,1,93.77,2.0,4725.718,1.0,1,233.7891737891738,0.6809116809116809,0.1396011396011396,0.20512820512820512,6.002849002849003,0
PIA,13.0,MEDIUM,1,94.28,2.0,4819.998,1.0,1,230.93767705382436,0.6940509915014165,0.14447592067988668,0.0339943342776204,5.934844192634561,0
PIA,14.0,MEDIUM,1,94.072,2.0,4914.07,1.0,1,234.54285714285714,0.6971428571428572,0.13428571428571429,0.0,6.0,0
PIA,15.0,MEDIUM,1,94.149,2.0,5008.219,1.0,1,234.18130311614732,0.6883852691218131,0.13031161473087818,0.0,6.0339943342776206,0
PIA,16.0,MEDIUM,1,94.124,2.0,5102.343,1.0,1,233.8945868945869,0.698005698005698,0.150997150997151,0.0,6.028490028490029,0
PIA,17.0,MEDIUM,1,94.279,2.0,5196.622,1.0,1,233.57464788732395,0.7070422535211267,0.14929577464788732,0.0,6.0,0
PIA,18.0,MEDIUM,1,94.16,2.0,5290.782,1.0,1,231.27298850574712,0.6839080459770115,0.15229885057471265,0.0,5.977011494252873,0
PIA,19.0,MEDIUM,1,96.45,2.0,5387.232,1.0,1,225.51944444444445,0.6527777777777778,0.1638888888888889,0.0,5.813888888888889,0
PIA,20.0,HARD,1,110.606,6.0,5497.838,1.0,1,198.53699284009548,0.5441527446300716,0.1575178997613365,0.0,5.007159904534606,0
PIA,21.0,HARD,1,93.795,4.0,5591.633,1.0,1,232.73626373626374,0.6758241758241759,0.1510989010989011,0.06868131868131869,5.980769230769231,0
PIA,22.0,HARD,1,94.024,3.0,5685.657,1.0,1,233.47486033519553,0.6815642458100558,0.13687150837988826,0.0,6.050279329608938,0
PIA,23.0,HARD,1,93.119,3.0,5778.776,1.0,1,236.30704225352113,0.6985915492957746,0.1295774647887324,0.0,6.098591549295775,0
PIA,24.0,HARD,1,92.76,3.0,5871.536,1.0,1,237.75774647887323,0.6845070422535211,0.13802816901408452,0.0,6.07887323943662,0
PIA,25.0,HARD,1,93.092,3.0,5964.628,1.0,1,237.15669515669515,0.6866096866096866,0.13105413105413105,0.0,6.022792022792022,0
PIA,26.0,HARD,1,92.922,3.0,6057.55,1.0,1,234.9508670520231,0.6994219653179191,0.13005780346820808,0.0,6.069364161849711,0
PIA,27.0,HARD,1,92.875,3.0,6150.425,1.0,1,238.6793002915452,0.6967930029154519,0.13119533527696792,0.0,6.090379008746356,0
PIA,28.0,HARD,1,92.831,3.0,6243.256,1.0,1,233.19142857142856,0.6857142857142857,0.1457142857142857,0.0,5.997142857142857,0
PIA,29.0,HARD,1,92.808,3.0,6336.064,1.0,1,235.88571428571427,0.6942857142857143,0.13142857142857142,0.0,6.057142857142857,0
PIA,30.0,HARD,1,92.938,2.0,6429.002,1.0,1,236.29360465116278,0.6715116279069767,0.13662790697674418,0.0,6.093023255813954,0
PIA,31.0,HARD,1,92.774,2.0,6521.776,1.0,1,237.63323782234957,0.6962750716332379,0.12607449856733524,0.0,6.065902578796561,0
PIA,32.0,HARD,1,92.787,2.0,6614.563,1.0,1,239.03529411764706,0.6970588235294117,0.1264705882352941,0.0,6.123529411764705,0
PIA,33.0,HARD,1,92.657,2.0,6707.22,1.0,1,237.59831460674158,0.7191011235955056,0.12640449438202248,0.0,6.058988764044944,0
PIA,34.0,HARD,1,93.201,1.0,6800.421,1.0,1,235.46218487394958,0.6750700280112045,0.13445378151260504,0.0,6.033613445378151,0
PIA,35.0,HARD,1,92.555,1.0,6892.976,1.0,1,236.4402332361516,0.6997084548104956,0.13994169096209913,0.0,6.067055393586005,0
PIA,36.0,HARD,1,92.624,1.0,6985.6,1.0,1,234.36694677871148,0.7030812324929971,0.14565826330532214,0.0,6.008403361344538,0
PIA,37.0,HARD,1,92.7,1.0,7078.3,1.0,1,237.2657142857143,0.7142857142857143,0.13428571428571429,0.0,6.0685714285714285,0
PIA,38.0,HARD,1,92.663,1.0,7170.963,1.0,1,239.40116279069767,0.6802325581395349,0.12790697674418605,0.0,6.107558139534884,0
PIA,39.0,HARD,1,92.701,1.0,7263.664,1.0,1,236.83190883190883,0.6894586894586895,0.15669515669515668,0.0,6.091168091168091,0
PIA,40.0,HARD,1,92.778,1.0,7356.442,1.0,1,234.58522727272728,0.6704545454545454,0.1534090909090909,0.0,6.028409090909091,0
PIA,41.0,HARD,1,92.987,1.0,7449.429,1.0,1,237.17906336088154,0.6804407713498623,0.15151515151515152,0.06336088154269973,6.096418732782369,0
PIA,42.0,HARD,1,92.686,1.0,7542.115,1.0,1,236.05027932960894,0.6787709497206704,0.15363128491620112,0.0446927374301676,6.064245810055866,0
PIA,43.0,HARD,1,92.871,1.0,7634.986,1.0,1,237.70977011494253,0.6925287356321839,0.14655172413793102,0.0,6.091954022988506,0
PIA,44.0,HARD,1,92.815,1.0,7727.801,1.0,1,235.81632653061226,0.685131195335277,0.1661807580174927,0.0,6.067055393586005,0
PIA,45.0,HARD,1,92.393,1.0,7820.194,1.0,1,239.3839541547278,0.6819484240687679,0.15472779369627507,0.0,6.091690544412607,0
PIA,46.0,HARD,1,93.352,1.0,7913.546,1.0,1,233.9080118694362,0.6350148367952523,0.14540059347181009,0.22255192878338279,5.9525222551928785,0
PIA,47.0,HARD,1,92.669,1.0,8006.215,1.0,1,237.38746438746438,0.6752136752136753,0.14814814814814814,0.039886039886039885,6.074074074074074,0
PIA,48.0,HARD,1,92.728,1.0,8098.943,1.0,1,237.65527065527064,0.6780626780626781,0.14814814814814814,0.0,6.119658119658119,0
PIA,49.0,HARD,1,92.927,1.0,8191.87,1.0,1,236.2719298245614,0.6608187134502924,0.15789473684210525,0.0,6.119883040935672,0
PIA,50.0,HARD,1,92.228,1.0,8284.098,1.0,1,238.52449567723343,0.6858789625360231,0.14121037463976946,0.0,6.089337175792507,0
