driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
VER,1.0,nan,12,95.669,2.0,3531.257,4.0,1,196.71666666666667,0.5861111111111111,0.18888888888888888,1.0,4.877777777777778,0
VER,2.0,nan,126,111.128,1.0,3642.385,4.0,1,172.93627450980392,0.34068627450980393,0.16911764705882354,1.0,4.242647058823529,0
VER,3.0,nan,671,125.946,1.0,3768.331,4.0,1,152.74025974025975,0.22077922077922077,0.23809523809523808,0.9523809523809523,3.45021645021645,0
VER,4.0,nan,1,92.569,1.0,3860.9,4.0,1,207.32102272727272,0.5880681818181818,0.17897727272727273,0.0,5.3352272727272725,0
VER,5.0,nan,1,92.133,1.0,3953.033,4.0,1,209.49560117302053,0.5718475073313783,0.17302052785923755,0.0,5.378299120234604,0
VER,6.0,nan,1,92.096,1.0,4045.129,4.0,1,206.74785100286533,0.5816618911174785,0.15759312320916904,0.0,5.32378223495702,0
VER,7.0,nan,1,92.083,1.0,4137.212,4.0,1,207.83976261127597,0.5845697329376854,0.17210682492581603,0.0,5.353115727002967,0
VER,8.0,nan,1,92.583,1.0,4229.795,4.0,1,205.40579710144928,0.5623188405797102,0.17971014492753623,0.0,5.315942028985507,0
VER,9.0,nan,1,92.406,1.0,4322.201,4.0,1,205.41242937853107,0.5677966101694916,0.17231638418079095,0.0,5.234463276836158,0
VER,10.0,nan,1,92.392,1.0,4414.593,4.0,1,208.0612244897959,0.597667638483965,0.17784256559766765,0.0,5.262390670553936,0
VER,11.0,nan,1,92.595,1.0,4507.188,4.0,1,206.44668587896254,0.590778097982709,0.18155619596541786,0.0,5.276657060518732,0
VER,12.0,nan,1,92.236,1.0,4599.424,4.0,1,208.59941520467837,0.5935672514619883,0.14619883040935672,0.0,5.400584795321637,0
VER,13.0,nan,1,92.272,1.0,4691.696,4.0,1,209.0406976744186,0.5901162790697675,0.18604651162790697,0.0,5.34593023255814,0
VER,14.0,nan,1,94.727,2.0,4786.423,4.0,1,202.15625,0.5511363636363636,0.1903409090909091,0.008522727272727272,5.176136363636363,0
VER,15.0,nan,1,93.736,2.0,4880.159,4.0,1,202.30172413793105,0.5545977011494253,0.1724137931034483,0.0,5.307471264367816,0
VER,16.0,nan,1,93.178,2.0,4973.337,4.0,1,204.32183908045977,0.5632183908045977,0.1925287356321839,0.0,5.255747126436781,0
VER,17.0,nan,1,94.857,2.0,5068.194,4.0,1,205.06034482758622,0.5632183908045977,0.1752873563218391,0.14367816091954022,5.209770114942529,0
VER,18.0,nan,1,93.253,3.0,5161.447,4.0,1,204.9764705882353,0.5558823529411765,0.2088235294117647,0.19411764705882353,5.258823529411765,0
VER,19.0,nan,1,92.824,3.0,5254.271,4.0,1,207.46875,0.5710227272727273,0.20738636363636365,0.028409090909090908,5.3352272727272725,0
VER,20.0,nan,1,93.284,3.0,5347.555,4.0,1,206.71428571428572,0.5714285714285714,0.2,0.0,5.257142857142857,0
VER,21.0,nan,1,92.693,3.0,5440.248,4.0,1,206.66180758017492,0.5685131195335277,0.19825072886297376,0.0,5.256559766763848,0
VER,22.0,nan,1,92.472,3.0,5532.72,4.0,1,208.04310344827587,0.5747126436781609,0.19540229885057472,0.0,5.382183908045977,0
VER,23.0,nan,1,92.636,3.0,5625.356,4.0,1,207.0028818443804,0.553314121037464,0.1873198847262248,0.0,5.38328530259366,0
VER,24.0,nan,1,92.44,3.0,5717.796,4.0,1,206.35905044510386,0.543026706231454,0.21068249258160238,0.0,5.29080118694362,0
VER,25.0,MEDIUM,1,92.523,3.0,5810.319,4.0,1,208.34857142857143,0.5742857142857143,0.18857142857142858,0.0,5.425714285714286,0
VER,26.0,MEDIUM,1,96.935,4.0,5907.254,4.0,1,198.56983240223462,0.5279329608938548,0.20670391061452514,0.0,5.111731843575419,0
VER,27.0,MEDIUM,1,105.511,5.0,6012.765,4.0,1,180.15384615384616,0.45384615384615384,0.2205128205128205,0.23846153846153847,4.417948717948718,0
VER,28.0,MEDIUM,16,96.612,5.0,6109.377,4.0,1,200.1037234042553,0.5053191489361702,0.2074468085106383,0.11436170212765957,5.095744680851064,0
VER,29.0,MEDIUM,67,124.704,5.0,6234.081,4.0,1,154.02813852813853,0.170995670995671,0.22727272727272727,1.0,3.5627705627705626,0
VER,30.0,MEDIUM,71,91.899,4.0,6325.98,4.0,1,208.68985507246376,0.5623188405797102,0.2028985507246377,0.057971014492753624,5.284057971014493,0
VER,31.0,MEDIUM,1,91.025,4.0,6417.005,4.0,1,209.41691842900303,0.56797583081571,0.17220543806646527,0.0,5.389728096676738,0
VER,32.0,MEDIUM,1,91.781,4.0,6508.786,4.0,1,210.26253687315634,0.56047197640118,0.17404129793510326,0.0,5.404129793510324,0
VER,33.0,HARD,167,119.077,4.0,6627.863,4.0,1,162.11007025761126,0.3231850117096019,0.20608899297423888,0.8032786885245902,3.962529274004684,0
VER,34.0,HARD,1,90.879,4.0,6718.742,4.0,1,211.48235294117646,0.5735294117647058,0.17352941176470588,0.0,5.514705882352941,0
VER,35.0,HARD,1,90.68,4.0,6809.422,4.0,1,212.5,0.5718562874251497,0.19760479041916168,0.0,5.470059880239521,0
VER,36.0,HARD,1,90.829,4.0,6900.251,4.0,1,211.631884057971,0.5855072463768116,0.16231884057971013,0.0,5.440579710144927,0
VER,37.0,HARD,1,90.751,4.0,6991.002,4.0,1,211.12827988338194,0.597667638483965,0.17784256559766765,0.0,5.489795918367347,0
VER,38.0,HARD,1,90.992,4.0,7081.994,4.0,1,213.21194029850747,0.5850746268656717,0.18208955223880596,0.0,5.504477611940299,0
VER,39.0,HARD,1,90.793,4.0,7172.787,4.0,1,210.28530259365994,0.579250720461095,0.18155619596541786,0.0,5.426512968299712,0
VER,40.0,HARD,1,90.743,4.0,7263.53,4.0,1,210.67065868263472,0.5598802395209581,0.17065868263473055,0.0,5.5,0
VER,41.0,HARD,1,90.466,4.0,7353.996,4.0,1,213.0615835777126,0.592375366568915,0.17302052785923755,0.0,5.489736070381231,0
VER,42.0,HARD,1,90.685,4.0,7444.681,4.0,1,207.7106017191977,0.5587392550143266,0.17478510028653296,0.0,5.3982808022922635,0
VER,43.0,HARD,1,90.775,4.0,7535.456,4.0,1,211.7190332326284,0.5770392749244713,0.1691842900302115,0.0,5.501510574018127,0
VER,44.0,HARD,1,90.822,4.0,7626.278,4.0,1,211.5664739884393,0.5895953757225434,0.17630057803468208,0.0,5.468208092485549,0
VER,45.0,HARD,1,90.643,4.0,7716.921,4.0,1,213.87790697674419,0.6046511627906976,0.16569767441860464,0.0,5.526162790697675,0
VER,46.0,HARD,1,90.977,4.0,7807.898,4.0,1,210.62874251497007,0.5808383233532934,0.18263473053892215,0.0,5.497005988023952,0
VER,47.0,HARD,1,91.136,4.0,7899.034,4.0,1,213.46820809248555,0.5924855491329479,0.18208092485549132,0.0,5.586705202312139,0
VER,48.0,HARD,1,90.879,4.0,7989.913,4.0,1,209.81570996978851,0.5709969788519638,0.18731117824773413,0.0,5.422960725075528,0
VER,49.0,HARD,1,90.59,4.0,8080.503,4.0,1,213.10882352941175,0.5970588235294118,0.1676470588235294,0.0,5.5323529411764705,0
VER,50.0,HARD,1,90.668,4.0,8171.171,4.0,1,211.67448680351907,0.5718475073313783,0.16129032258064516,0.0,5.519061583577713,0
VER,51.0,HARD,1,90.534,4.0,8261.705,4.0,1,213.26567164179104,0.6,0.1701492537313433,0.0,5.525373134328358,0
VER,52.0,HARD,1,90.773,4.0,8352.478,4.0,1,205.38235294117646,0.5647058823529412,0.18823529411764706,0.0,5.344117647058823,0
VER,53.0,HARD,1,90.887,4.0,8443.365,4.0,1,210.89411764705883,0.5794117647058824,0.1676470588235294,0.0,5.376470588235295,0
VER,54.0,HARD,1,91.606,4.0,8534.971,4.0,1,209.54970760233917,0.5467836257309941,0.16666666666666666,0.0,5.3391812865497075,0
VER,55.0,HARD,1,90.523,4.0,8625.494,4.0,1,210.27325581395348,0.5726744186046512,0.17151162790697674,0.0,5.444767441860465,0
VER,56.0,HARD,1,90.651,4.0,8716.145,4.0,1,208.74550898203591,0.5748502994011976,0.16467065868263472,0.0,5.410179640718563,0
VER,57.0,HARD,1,90.986,4.0,8807.131,4.0,1,210.44082840236686,0.5769230769230769,0.17455621301775148,0.0,5.470414201183432,0
GAS,1.0,nan,12,105.474,19.0,3541.062,13.0,1,174.82070707070707,0.4393939393939394,0.2398989898989899,1.0,4.404040404040404,0
GAS,2.0,nan,126,125.704,18.0,3666.766,13.0,1,153.18736383442265,0.3137254901960784,0.1786492374727669,1.0,3.8061002178649237,0
GAS,3.0,nan,671,115.733,18.0,3782.499,13.0,1,166.76976744186047,0.36511627906976746,0.23255813953488372,0.8209302325581396,4.1,0
GAS,4.0,nan,1,94.054,18.0,3876.553,13.0,1,203.6543909348442,0.5354107648725213,0.18413597733711048,0.0,5.11614730878187,0
GAS,5.0,nan,1,94.123,18.0,3970.676,13.0,1,204.4056338028169,0.5380281690140845,0.16901408450704225,0.0,5.104225352112676,0
